Company,ReviewID,Rating,Review_Text
PetSmart,1ci5ua314as0pdpq,1.0,"Horrible place to work.  If you don't quit, you will be fired.  The turnover rate is unbelievable, and is the direct result of poor management.  If they were fair or cared about their employees, it would be ok.  Favoritism and 3rd grade playground rules apply."
PetSmart,1ci5s77l7b84vdgm,3.0,I liked working at the groomery. It was a new concept and I was happy to be chosen to start as a bather. They worked with my schedule being part time and understood my needs.
PetSmart,1ci5n60kbak4of4h,1.0,Management is very poor and disorganized. Manager wasn’t around to help in our salon as much as she should have. I wish this job experience was less stressful.
PetSmart,1ci5budjc5n8ofi0,4.0,I love the training part of the job because it allows me to create a bond with pet parents and their pets while they learn to communicate with them using positive reinforcement techniques.
PetSmart,1ci4i3jh3as0pbgf,4.0,"A typical day at work was very stressful. There are 12 groomers and 3 bathers packed into a tiny salon with no windows and 6 grooming tables. I loved the pay and my managers, but there was only so far you could advance as a groomer."
PetSmart,1ci4b5fvr5ncpbhi,5.0,Everyone was nice and helpful. I would have never left this job but lost our home and could not get to work with as little hours I had. The gas prices prevented me from be able to get back and forth and still have money to live on.
PetSmart,1ci41jui5ak8pck4,3.0,"Again, I loved what I did. Informing pet parents on the proper products was satisfying. But once the quality of pet care declined, and the favoritism showed admits the work environment, the amount of hours and pay wasn't enough to simply living standards."
PetSmart,1ci3t2lrnb84v9nt,5.0,The most enjoyable part of working in PetSmart was watching all the pets come in and seeing the faces of the parents after having all their questions and help they needed. I've learned a lot being with PetSmart from cashiering to stocking to doing manager jobs.
PetSmart,1e7vkfovsotao800,5.0,"My experience at PetSmart.  The employees are welcoming, concerning, and supportive.  The schedule is flexible.  I learned a variety of skills needed for the store to be successful.  the management encourages employee success.  The workplace and culture is fantastic.The hardest part of the job was when I tried to work as a groomer.  I was not successful at that so the manager found what I was successful at.  The most enjoyable part of the job was the interaction with customers."
PetSmart,1ci2ne2hgbrcs99v,3.0,good for someone who only needs a few hours a week and is really flexible with hours. for how hard you work you don't really get paid very much. they don't give you the same amount of hours every week so planning my bills was very difficult and caused me to be late a lot on them
PetSmart,1ci2h276jakcn8on,4.0,"Over all petsmart is not a bad place to work for a groomer, paid time off steady work and benefits. Very fast pace and can be stressful at times but if your a groomer with plans of managment it's a good place"
PetSmart,1ci2fa1soakcnaeq,4.0,The petsmart company as a whole puts alot on their employees.  Managers and Staff alike.  High up beyond the Store Manager does not listen to their employees very well.
PetSmart,1ci2cnekkak4ofcs,5.0,"you start off exersizing in the morning after you stop and pick up your head gear, and then you head to your locations and begin your day."
PetSmart,1ci0vjvsmas0mfhb,1.0,"Washington location is purposely undermanned to save hours, so that management makes labor bonus."
PetSmart,1ci0vah6cakck8h5,3.0,Most of the managers were good the work environment was good maybe some work on more education for care takeing of animals staff should have more knowledge by corporate
PetSmart,1ci0trdbtak4lb00,5.0,"must love animals, fast pace and lots of managment change. unsure of why I must write such a long review for a job aplication. but if you love animals and need a starter job this job is perfectly fine."
PetSmart,1ci0otvmlakckb66,4.0,PetSmart loves pets and believes pets make us better people. PetSmart will be the trusted partner to pet parents and pets in every moment of their lives.
PetSmart,1ci0muijhakgjaao,3.0,A lot of turnover in management within the stores.  And tons of change on a weekly basis from reporting to methods to do things.  Job is very inventory based for counting products daily for about 4-5 hours and that's 4-5 days a week of counting products..
PetSmart,1ci0cd4ka5ncmdi6,3.0,"Good place to work for college students. very willing to accomadate your schedule, but the pay is minimum wage and doesn't ever really improve.  But you get to spend the day with puppies so that's nice."
PetSmart,1ci0afrjkaqgjd7b,5.0,This is an extremely fast paced work environment. Almost everyone is willing to assist you when needed. Management team keeps you updated and is willing to give guidance.
PetSmart,1chvo27tcakck9af,4.0,great place to work especially if your an animal lover. be ready to work weekends and holidays. the leadership in my district is great and I love the relationship I have with them
PetSmart,1chtvlcn5as0mbfp,4.0,"Petsmart will constantly try to push you into doing almost everything, from cashering to sales associate, to cleaning, etc. They have also taught me a great amount in animal care."
PetSmart,1chtttcdj52slbbl,1.0,"This place is horrible to work for. Managment knows absolutely nothing about warehousing besides walking around and picking up trash and wood chips. Always being watched. Latest manager was hired from a coffee shop. No advancement opportunities unless you know a boss or you kiss their butt. Only promote women, I saw 4 or 5 promoted within a year. Rates are insane to hit. Boxes in warehouse are not put in any order so people have trouble building skids. During busy season they make you pick kitty litter tubs for 5 hours out of your 10 hour shift. While their favorites pick dog toys for 10 hours and can easily make bonus. A lot of petty drama within co workers he said she said. Wouldn't recommend anyone work here it's very brutal. Trainers know nothing they don't help you build pallets all they do is ride around on a bike and talk to people."
PetSmart,1chtntl7ub84qc5i,4.0,I had a lot of fun working here. I left because I wanted to broaden my resume. It was fun educating customers about animals and also to be around animals. I've learned a lot from this job.
PetSmart,1chthq9a7akck9j8,1.0,"Very bad job. Overnight you are by yourself which is not a good idea to begin with. If you need help you are pretty much on your own. I had gotten sick overnight and had called manager that was supposed to be on call to help but no response. So I left the store and then I was yelled at for leaving store. My manager Dave was not concerned for my health of being sick and didn't care that I was unable to reach anyone, although one other person was there with me she was swamped with work because the dish washer broke and water was all over floor so i did not want to bother her. Dave yelled at me because I left and apparently i set off alarm making police come. Dave cared more about the store than an employee."
PetSmart,1chtekbff5ncm8oh,5.0,"The job is easy enough, the pay is good considering most of the day is spent stocking or fixing the inventory. There are lot of animals to play with, which kind of relieves the stress of deadlines or customers. The job does get quite monotonous as a downside."
PetSmart,1chst4vitak4lbi2,2.0,Stress filled day in and day out.  Loved the pets and merchandise but the atmosphere at our store was very stressful.  Nobody took their job seriously and they were always getting into disagreements.
PetSmart,1chribubvakgjfmv,1.0,This job is very stressful and lacks teamwork.  Always gaps in the schedule and short staffed. More about the money than about the animals. Would not recommend.
PetSmart,1chq4ut1fb80rdlr,4.0,Very fun working with the pets. Management was ok. I received consistent hours. Coworkers were fun though they had already been working with each other for awhile so you could feel a little left out sometimes.
PetSmart,1e7vkfovsotao800,5.0,"My experience at PetSmart.  The employees are welcoming, concerning, and supportive.  The schedule is flexible.  I learned a variety of skills needed for the store to be successful.  the management encourages employee success.  The workplace and culture is fantastic.The hardest part of the job was when I tried to work as a groomer.  I was not successful at that so the manager found what I was successful at.  The most enjoyable part of the job was the interaction with customers."
PetSmart,1chpldts05n8l960,4.0,"Wasnt a bad place to work. Everyone was nice, and my manager was thoughtful. Typical day was fast paced but not overbearing. the bonuses are worth working hard and hitting 100%"
PetSmart,1chp35m1iak8md6s,3.0,Immediate boss loved all the animals in the store and made sure that we(her team) felt the same.
PetSmart,1chp341l3as0m9g4,4.0,It is very hard to put in vacation as a leader. But if you work for the company for 5 years you get an extra week
PetSmart,1chotl7rp5n8lcp3,1.0,"Corporate sucks, management gets killed from corporate, i worked in grooming, corporate didn't care about the pets just the money, and the stylists got in trouble when the dog got put first over the dollar signs"
PetSmart,1choqr2e852slb89,3.0,nothing worse than a high turn over rate. good company but should focus on employees better. and keep a better eye on their store leaders. but to do that you would have to have a consistant district leader. someone just needs to crack the whip and hold people accountable for their actions
PetSmart,1chn5m4rlak8mbs5,5.0,I was proud to educate people on proper animal husbandry and care. Hardest part was learning and seeing how many people neglect their pets or are unaware of the amount of work and care that goes into owning one.
PetSmart,1chmihlgjak8me5a,4.0,Fastpaced workplace.  Lots of changes on a consistent basis to ensure PetSmart continues to be the top company in its field.
PetSmart,1chm3joehb84q9bb,5.0,If you love animals and love interacting with other people who love animals this is the perfect job. It is a very fun place to work at and give people and their pets a wonderful experience.
PetSmart,1chm0p2ldak8ma26,3.0,Petsmart is definitely not a place for people who've never worked in service before. You need to know how to communicate with each other and the clients.
PetSmart,1chlrnvk5ak8m9im,2.0,management sucks they don't care about associates. they want robots not people. most supervisors know nothing about the department their over. they are always late posting numbers. overall I would not recommend.
PetSmart,1chlggvsqak4leno,4.0,"A great place to work if you love animals, i learned more about pets, and how to watch for emergency pet behavior, you also clean and make sure all pets are taken care of with food, water and clean rooms at all time."
PetSmart,1chkbat5takck96d,3.0,Fun place to work and always a friendly pet to brighten your day. A lot of work to be done keeping up with cleaning each area as well as attending to customers.
PetSmart,1chjglbe2b88ma9p,5.0,They we're flexible and understanding and supportive. They we're open to associates ideas. They took care of their associates needs. They wanted a better work place.
PetSmart,1chjf72dpas0k9bd,3.0,"At the time that I left the company, the focus shifted away from genuine care as client assistance to pushing certain products or services even if it was not apropriate."
PetSmart,1chhltb0kak4icea,2.0,"Actually sucked the entire time, management does whatever they want and dont pay any attention to the animals health, only really cares about sales. pet care team ends up solely responsible for animal health and has to convince managers to actually take care of the animals by getting them vet appointments."
PetSmart,1chh1njr1b88lc0s,5.0,"If you have and love pets, this is a good place to work.  Customers are generally happy when they come into the store, especially when they get to show off their pet(s)."
PetSmart,1chgrjoj9ak4idc4,4.0,"offers decent pay in a fun but hard working work environment, lots of work advancement opportunities, management communicates well and clearly so you know exactly what you need to be doing and given the tools to do it"
PetSmart,1chgoc198akchetk,4.0,"I really liked working here- at first. Coworkers are awesome, the customers were okay, and the first manager that hired me was very nice and team oriented. But when the managers changed everything started to change and it became a lot more disorganized. It was difficult when things would be marked as little as a dollar with no notification to the cashiers and no identifying marks to separate them from normal priced items in stock. And when trying to confirm price changed being met with rude and condescending remarks or attitudes. It was also very frustrating that the regional supervisor (as we were told) limited the number of total hours worked for one store so we were always understaffed with only two people in the store during some of our busiest hours."
PetSmart,1chgcngfaakchb39,1.0,The lacking of staffing and nonexistent dog qualifications as a good fit often led to employee and dog injuries. They would put inexperienced staff with known aggressive dogs and the staff member would end up getting bit. They would also overbook appointments which led to the staff member having to rush and often the dog would end up injured.
PetSmart,1chf019sfaqgganl,2.0,"Was let go for obtaining pink eye and brought in a doctors note stating I could not work the hours I was set due to an emergency, I felt the manager was being a little insensitive and not understanding."
PetSmart,1e7vkfovsotao800,5.0,"My experience at PetSmart.  The employees are welcoming, concerning, and supportive.  The schedule is flexible.  I learned a variety of skills needed for the store to be successful.  the management encourages employee success.  The workplace and culture is fantastic.The hardest part of the job was when I tried to work as a groomer.  I was not successful at that so the manager found what I was successful at.  The most enjoyable part of the job was the interaction with customers."
PetSmart,1ches1pj6b84navo,4.0,Good place to learn your entry management skills. Can take some time to move up to the higher management positions. Can be fun place to work. Fast paced.
PetSmart,1ched5227b80oetf,4.0,A pro employee company with excellent benefits.
PetSmart,1che5ot3mb88las3,4.0,"I learned a lot about animals during my time at Petsmart, the work environment was nice, lots of friendly people, tasks were easy to preform, it was a steady pace job"
PetSmart,1che2pef0akchedf,5.0,I absolutely adore my job at PetSmart. I love working with and around animals. Most days were fast paced but even the really slow days were pretty enjoyable.
PetSmart,1che14gt6b84n92q,3.0,"Depending on the day, work can be slow or busy, scheduling is usually ran in 4 hour blocks. Lunches consisted of 30 minutes, and we were given 2 15 minute breaks if we worked 8 hours."
PetSmart,1che06lkuakggd0r,1.0,"PetSmart the company is under quite a bit of fire lately due to bad groomers being careless with the dogs under their care, and the good groomers are not paid a sufficient wage, good enough healthcare or ideal hours to want to stay."
PetSmart,1che033coak8je1g,1.0,"Was discriminated against due to my age, and was not considered for any position to advance a career there.  They did not give the hours needed to support my family and myself. They are not a team work type environment. Everyone is for themselves. Unhealthy work place."
PetSmart,1chdu94bbak4iepa,4.0,"Easy work just as any other retail job, but it's better than others because you get to be with animals every day. I've seen a goat, a pig, & a bunny brought into the store, all by nice loving pet parents. The staff really cares i love the job because all the animals help you forget that your working."
PetSmart,1chdqrba1as0jaoq,4.0,Great temp job . Good hearted people. People work here because they have a strong connection with animals and want to do everything in their power to do what’s best for them.
PetSmart,1chdp0gikak8jbvu,5.0,"I started at Petsmart when I was 18. It's amazing and fun. You learn so much and your coworkers all love animals as much as you, so it's always a blast. They don't really pay anyone enough to ""live"" off the salary, but when your fresh out of highschool or in college it will definitely cover what you need it to. I stayed on Part Time for 7 years because it was just such a fun working environment."
PetSmart,1chd0bm1ib84nega,4.0,"I get to meet people's dogs every day while doing simple enough entry-level retail work with some pet care mixed in. And I genuinely like most of our managers, the only annoyance is a variable schedule and occasional lack of hours."
PetSmart,1chd012okbrclbie,4.0,Working at petsmart was fun and I was able to learn a lot about working with animals while I was there. Getting a regular schedule is really difficult and you may not always get all of your breaks during your shift if it is really busy.
PetSmart,1chchdg231agv3e4,1.0,Management only cares about making a profit and does not care about the health of the animals in the store. They are very callous when it comes to getting required tasks completed.
PetSmart,1chcad0gg1ahu38p,5.0,The job was amazing. I had the pleasure to interact with many creatures that I dont encounter on a daily basic. I made many great relationships with my co workers and customers.
PetSmart,1chc3knff0mcu3fd,3.0,"its an ok job i would never work there again but it good it you are just starting out, the customer are good to be around and you must love pets witch i do"
PetSmart,1chc062ud1ahu4gl,5.0,Would usually start shift off with quick meeting about focus for day and then jump in to customer service and store duties. We had a great vibe at the store I worked at with good employee relations and made shifts fun and enjoyable. Loved seeing the pups!
PetSmart,1chbj8dcf1d1f139,3.0,They did give accurate information to me about how commission works and they underpay their staff. Manager is unorganized and hardly ever gets the schedule out on time.
PetSmart,1chaibs4s1bae7tn,3.0,If you love pets  and you need a part time job an associate is a good job to have at this company if you are looking into management be prepared to lose your personal life. The requirements and job duties for management positions are ridiculous and overly strenuous.
PetSmart,1ch8kq4981aie4d0,4.0,"I love being a pet trainer, at this time sales are low and my commission pay is not what i want or need it to be."
PetSmart,1ch7ff61h1aie149,4.0,Petsmart is a great place to gain experience in cashiering and about customer service. You do as well learn about caring for animals. You do get trained on how to speak to customers and getting certain sales as certain things through the year do get promoted a lot.
PetSmart,1e7vkfovsotao800,5.0,"My experience at PetSmart.  The employees are welcoming, concerning, and supportive.  The schedule is flexible.  I learned a variety of skills needed for the store to be successful.  the management encourages employee success.  The workplace and culture is fantastic.The hardest part of the job was when I tried to work as a groomer.  I was not successful at that so the manager found what I was successful at.  The most enjoyable part of the job was the interaction with customers."
PetSmart,1ch7cvt1rb84hbkv,5.0,"I loved my job there. I was having a hard time with my son whom had medical illness and how to understand how to help him, raising 2 teenage boys and work a full time job. I lost my only son to mental illness and lost my job. I still have nothing bad to say about Petsmart. I love that company, I am stronger now and have been and I had to move on and get a job at Veyo. I want to move on and do more for members/patients/ people and help them. I want to be with a company that will help me with that. I have a lot more knowledge and strengh. I know I would be a great part of you team with a lot of knowledge. I have over 15 years experience working with customer services. I love helping out others. I am very compassionate and caring, integrity, thorough and love to learn new and different things every day."
PetSmart,1ch75t3gsb84hfui,4.0,"I love working at PetSmart in the grooming salon. I just can't make a living for what it pays me. If I could be a full time bather, I would stay. I don't want to be a dog stylist and that's what the bathing position is all about: stepping up to haircuts."
PetSmart,1ch72jht91bae6o4,4.0,It okay to work there if your in school don't give a lot of hours for people that are not in school other then that it is a good work place with great management
PetSmart,1ch6snesf1agv1vc,4.0,You stay busy while working here. Customers are mostly friendly. The animals are so adorable. I learned a lot working here. Associates work together as a team.
PetSmart,1ch6o6a2fb80id6p,4.0,"It was a good job,only part time and there is overtime during the holidays.  Very strict on adherence and policies.  Not so strict on having your phone with you."
PetSmart,1ch61sn0p1aie094,3.0,"Good for high school students as well as a temporary job for someone who is in between jobs. Easy work environment, must have good customer service skills."
PetSmart,1ch4shpsdb84h8j4,3.0,I liked Working there for the first year. The management was terrible. It was nice starting as a cashier then getting promoted to a dog bather and from there get sent to grooming academy and becoming a dog groomer.
PetSmart,1ch45ufg6b80iarv,1.0,The managers don't train you properly they just want you to get every thing done yesterday. Co-workers were great. Great staff discount. Enjoyed working with the animals.
PetSmart,1ch3qe3b31aie4lm,4.0,"fun times and great managers.always smiles on everyones face..........always had breaks and great work life balance. alwasy meeting new people, new dogs."
PetSmart,1ch3mlbkq0mcu7fn,4.0,"This was my second job and I absolutely love it. Working with the animals is definitely my favorite part but it can be stressful at times when the store is extremely busy and many people need help.  If you wanna work here remember that this is a retail store above everything else. Customer service is extremely important to this company. I started as a cashier and working my way over to pet care. Being a cashier is incredibly easy but their registers are old and I think the system really needs to be updated, especially with the amount of fraud that it doesn't detect. In my store, the animals were always treated fairly, no matter what PETA or whatever group says. My coworkers and I are all passionate about the well being of the pets we sell, and it definitely shows in our customer service. Thankfully we're allowed to deny certain animals to people who we feel wouldn't take care of them. As far as the retail part goes, they definitely push you to sell puppy guides, training classes, and get people's emails at the register. It can be annoying depending on who your managers are and how much they wanna push you to sell. I think the thing I hate most about the company is how they don't really hire managers from within your store. I feel it's incredibly hard to work your way up in this company. The pay also sucks. I started 2 years ago at 9/hr and I'm at 9.44 right now. The only benefits I get is paid time off that slowly adds up by the minute. The employee discount is 15%."
PetSmart,1ch3iho931ahf63e,5.0,It was always pretty calm and very fun to always see dogs and cats. The hardest part of the job is by far when a family is about to put down their dog. its rough particularly if its a regular.
PetSmart,1ch1uv7sp1bgf3h2,4.0,I've worked in the grooming salon for years now and it is a friendly and demanding environment. Groomer's pay is based off commission so you get out what you put into it. Great place for the motivated employee!
PetSmart,1ch1oudkh0kbv39m,3.0,Working in the salon is very high paced and stressful. Corporate expects you to do so much than just grooming dogs. I really enjoyed working in ma and pa shops but they don't have any benifits.
PetSmart,1ch18l8fab80iak1,3.0,The job and its benefits were great. Although the environment made working there stressful and a huge impact on my mental state that caused me to not be greatful for working there like i had used to.
PetSmart,1ch0u6ncc0kbv0ep,4.0,Working at PetSmart was fun and i enjoyed it just because i am a pet owner. It helped me learn certain things about animals that i would need in the future as a pet owner.
PetSmart,1ch0jl8uu0kbv08s,4.0,"In all my years it's hard to give an overall review. It honestly depends on the store leader. I've seen a lot come and go. Basically, if the store manager sucks the job will suck. If the store manager is dedicated, and cares it's a wonderful place to work. The only overall negative thing is the lack of job security with the retail apocalypse. Watching other retailers next to you shut down, and seeing sales drop, wondering how long it will be before it spreads. to your store."
PetSmart,1cgvlmci21agv5gk,3.0,PetSmart was fun but corporate made it difficult to work with living animals.  I worked there for 4 years and never had any major issues until I became a manager.
PetSmart,1cgv6bdaf1fdv5p1,3.0,Bad management made a great job stressful. Petsmart is a corporation and It would have been a better place if more care went towards the pets than the bottom dollar.
PetSmart,1cgunqror1fdv48d,5.0,"I loved the team work and positive attitude. Everyone was professional, everyone cared about the customers and would do everything they could to help."
PetSmart,1cguk3crd0kbv0u2,4.0,very fun place to work for if you are interested in animals. great energy within the team and the staff and also great communication between the managers and the staff.
PetSmart,1e7vkfovsotao800,5.0,"My experience at PetSmart.  The employees are welcoming, concerning, and supportive.  The schedule is flexible.  I learned a variety of skills needed for the store to be successful.  the management encourages employee success.  The workplace and culture is fantastic.The hardest part of the job was when I tried to work as a groomer.  I was not successful at that so the manager found what I was successful at.  The most enjoyable part of the job was the interaction with customers."
PetSmart,1cgu9mdml1ahf7dv,4.0,"At times we were busy, other times not. Got to meet a lot of people and their animals. Had to straighten store before and after closing. Management was pretty good."
PetSmart,1cgt30ced1d0a18k,4.0,"I enjoyed working at PetSmart a lot I learned a lot about the animals that I did not know before and how to take care of all different species. Nice experience, poor management."
PetSmart,1cgt0i2cu1d1c21h,4.0,My first two stores were fantastic! My last store was great until we got a new manager who played favorites. She was let go shortly after I left due to this. I feel that the company as a whole has great values and does right by the employees.
PetSmart,1cgsqtbs21fdr1r2,1.0,"Very stressful place to work. Management is horrible. They tell you one thing, but do the complete opposite. They don't care about the animals either."
PetSmart,1cgsm2shf1ba548e,4.0,"Just being in the store helping customers with their pets, which included all types of animals, was amazing and fun! I had many interesting conversations and each day that went by I improved my customer service skills."
PetSmart,1cgse3p5u0mtq76g,3.0,Extremely disorganized with no management and this is the reason I am quitting. They do not treat their employees right. They paid me decent but all of my peer were not.
PetSmart,1cgs46qn31ah9294,4.0,"Very fun environment and fast paced, I wouldn't have left if I didn't move, I miss it all the time, my manager was great and always made sure everyone was taken care of."
PetSmart,1cgs3tf401ago4sg,1.0,terrible management
PetSmart,1cgs2hbo51ago75q,4.0,"the day to day experience of the job is pretty much all physical. It can be very tiring. Petsmart offers excellent benefits such as medical, dental, eye. however, the job safety is very low. management doesnt hesitate to tell you, you can be replaced if you arent hitting the productivity goal."
PetSmart,1cgrvo98b1ago69e,1.0,Petsmart isn't a good company to work for.  There isn't any deference in pay from the stocker to the cashier.  The working environment is chaotic and hostile.  There aren't any full time positions except for management.  No room for advancement as well.  Very poor pay.
PetSmart,1cgnv0ria1d0t080,3.0,"The job is very easy, but tends to get busy and you get pressured and yelled at for not getting tasks done although you're told customers first. Customers are extremely rude and impatient. Managers have favorites. They let employees get away with not doing their job with no repercussions."
PetSmart,1cgne4enn1ai843p,4.0,"At my time at Petsmart, I’ve had the opportunity to put myself into the animal husbandry world. It’s a fantastic place to start if you’re serious about pet care. Management can be unreasonable due to corporate standards, but if you do your own thing, you’re going to have a good time"
PetSmart,1cgljfdlh1ah950f,5.0,"Obscenidades, lenguaje discriminatorio o cualquier otro lenguaje no apropiado para un foro público"
PetSmart,1cghn8snj0kbr4se,4.0,The staff was fantastic in helping me learn and grow in the position I was in. There was always room to make friends there and it was great to help all the customers who came in.
PetSmart,1cghkmrnc1aho6g1,3.0,"I wouldn't make it a career, but PetSmart was an excellent place to make some money. They are willing to work around your schedule, usually, and the job is not difficult."
PetSmart,1cgh533a40mtq35o,5.0,I love animals and loved working at Petsmart.  They took care of their employees and the animals.  Loved helping customers with their pet needs and acquiring a new family member
PetSmart,1cggfa5at1ba12o3,3.0,"Company is always changing policies which in some ways is beneficial and necessary, however, a lot to keep up with. The job is much more physically demanding than let on. I think each location so the job might be different with someone else. I think a big part of how the job will suite you is also who is managing."
PetSmart,1cgg8ci080mtl613,3.0,"A typical day working at Petsmart was to come in at 3:00AM, immediately begin receiving merchandise truck and begin restocking shelves until about 8:00AM. At this time if most of the receiving and stocking was complete my manager would place me at a cash register to work in the capacity of a cashier. Management was very hands off but stressed and pushed safety standards and a safe working environment while stocking, and friendly customer service at the cash register. Lifting and moving heavy weight around consistently for several hours without a break was the hardest and most enjoyable part of my job as i love to be challenged in any capacity."
PetSmart,1cgg3l8a40mt54hp,3.0,"I'm sure other locations had to have been better than mine. However, at my location the salon manager was not given the authority to correct the issues in the salon (ie. issues among employees, broken equipment, etc). The general manager micromanaged the salon and salon manager while showing blatant favoritism to a clique that had dug into that store. Meanwhile new employees were treated like garbage, and the general manger made jokes about it. The culture was all about the bottom line with no care to the pet's or the guest's needs."
PetSmart,1cgfs4d3a1fdm0hg,1.0,The management was awful! If you had an issue they would just pass it around from manager to manager and you would never get a solution to anything. The work is fast pace which is great but when you need help it is never there.
PetSmart,1e7vkfovsotao800,5.0,"My experience at PetSmart.  The employees are welcoming, concerning, and supportive.  The schedule is flexible.  I learned a variety of skills needed for the store to be successful.  the management encourages employee success.  The workplace and culture is fantastic.The hardest part of the job was when I tried to work as a groomer.  I was not successful at that so the manager found what I was successful at.  The most enjoyable part of the job was the interaction with customers."
PetSmart,1cgflnk9q1fdm3t8,5.0,"loved being around the pets. easy to get along with co-workers, wish I had more hours. got to interact with different type of animals. close by the home."
PetSmart,1cgfeea2l1d130n7,3.0,Only worked here for a small period of time. Cleaning fish tanks and stocked items on the shelves. Was a good job to have when I was also working in the same building at the veterinary hospital.
PetSmart,1cgfe4kn70mcj5se,1.0,"dont do it, do not recommend, run while you can. loved the coworkers, management was lacking. management was also very unprofessional. they allowed personal feelings influence the decisions on who got promotional or additional job training to advance."
PetSmart,1cgf9vlq11bg21at,5.0,I loved working for PetSmart in the PetsHotel. It was like one big family. Your hard work was always noticed and rewarded in some way. The people are super friendly. I definitely felt it was an awarding job with opportunities to move up with the company.
PetSmart,1cgf4hhr51ba17j1,3.0,"lots of drama at the store, but generally had a good time working and felt supported by my manager. they did a good job of training me and had fun working with the dogs and building relationships with the customers and their pets."
PetSmart,1cgdtf1ho1d0i4qe,1.0,"I worked in the grooming salon. To be completely honest, a lot of against policy stuff happens back in the salon. Too many dogs and not enough time to dry them all. Dogs are left with the cage dryers on them for an hour or more at a time depending on the schedule. Dogs are tied and left to sit in the baths unattended, you're not allowed to turn down a nail trim so if you have four nail trims that dog could be sitting back in the bath tied up and wet for anywhere between 20-40 minutes depending on how fast you are with nail trims. The salon manager lets you have customers that you charge the minimum for, so that you can get the tip money under the table."
PetSmart,1cgdpefc50mtl327,5.0,I work all positions so it gets a bit crazy sometimes abut the job is nice. Hours are less then wanted at times. Pay is not the worst. Always have something to do.
PetSmart,1cgdic8rj1bg26hp,3.0,not enough support from management. corporate has unrealistic ideals for management and associates to handle for the rate of pay they get. they continue to add on more and more tasks with no additional hours or help allowed. there is a general 'money hungry' feel to the corporation now. a lot of their services can't match with new and up and coming companies because they refuse to spend money on updating things or fixing things that are not considered safety issue.
PetSmart,1cgd3r4hc1d0i6i1,5.0,Great place to work! I had to relocate but this was my favorite employer. There is room for improvement much like any other place BUT this company treats their employees well and it feels good to be appreciated there!
PetSmart,1cgd01ak51fdm346,5.0,Working at Petsmart for me is great. We are like family. Sometimes when the store is busy you can feel like it is understaffed but you do your best to get the job done. I feel the management is open and there for you.
PetSmart,1cgcu0fop1d0i4r3,5.0,"It a very fun and fast pace job that will keep you on your toes so be ready for some new everyday, however it can be stressful on days so ppl will need to know how to cope and multi-task as well."
PetSmart,1cgctmkp91bg20t7,4.0,"Sometimes it's too much drama here, some people just start mess just to have fun, managers can be either rude to you about why you're late or why you can't work, sometimes customers can be rude as well, but some days it's the opposite like people can take care of the situation."
PetSmart,1cgcmglj31d136pt,5.0,It is a good place to work if you don't have kids. I have 5 kids and they require alot of attention. working nights is not good for someone who has kids and wants to spend time with them.
PetSmart,1cgbbut3o1d135iv,4.0,"A lot of customer service. Great interaction with co-workers. management is well maintained and helpful. I'm always learning something new at my store. Sometimes it can get overwhelming during the weekends as we get extremely busy but we always tackle every situation with our team player roles. I love helping our customers and making sure they have found everything they were looking for and well taken care of. It's a great place to work, I love it there."
PetSmart,1cgb4nlbcakgi8a6,5.0,If your looking for a place that treats its employees fairly and has good oppurtunities for advancement if your willing to work for it this is a great place for that. Management when I was employeed were the best I have ever experianced they check on new employees regularly and training lasts 2 weeks where they have you assigned with an experianced member to ask questions and relay knowledge. Staff is polite and friendly to everyone and extremely helpful.
PetSmart,1cgb4hvl0akgif5i,3.0,"just another underpaid job. it was fun working with the animals. the environment you get depends on the manager working, as with most jobs. uniform is too uptight for the environment"
PetSmart,1cgaqla1cbrcjd1n,5.0,"The managers really care about their employees. As long as you show up when scheduled and help out, they will help back in any way they can. Everything is dealt with in a professional manner and the company overall is a great company to work for. Always room for advancement and if you start in one area and think you might like another, it is easy to be trained elsewhere."
PetSmart,1cgaqci46b84lfsu,5.0,I love New Animal day its dope. The people are dope and honestly I can't think of very many bad things to say about this job. The animals make the job worth it just by itself and even makes it easy to work with everyone even if they are a bit abrasive.
PetSmart,1cgao24ql52sk89o,5.0,"I loved my job at PetSmart, I honestly was just ready for a change. While there they gave me so many opportunities and opened so many doors for me. It was a great start but I'm ready to try new things."
PetSmart,1cganlvisakci8c1,3.0,"As a dog trainer I was fortunate to always be able to break away and make personal connections with my students and their dogs. Hardest part was being so short staffed all the time, and management not working well together."
PetSmart,1e7vkfovsotao800,5.0,"My experience at PetSmart.  The employees are welcoming, concerning, and supportive.  The schedule is flexible.  I learned a variety of skills needed for the store to be successful.  the management encourages employee success.  The workplace and culture is fantastic.The hardest part of the job was when I tried to work as a groomer.  I was not successful at that so the manager found what I was successful at.  The most enjoyable part of the job was the interaction with customers."
PetSmart,1cgan8cpoak4k8ii,3.0,"A ""typical day"" at PetSmart does not exist. Obviously weekends and holidays are busiest because most people are off from work. Other than groomers, management are the only full time employees, which sometimes can make things difficult. The most difficult part of my job is the never ending additional responsibilities, policies and procedures, and communicating all of these changes to staff."
PetSmart,1cgak7pfdaqgiapl,3.0,Expected way to much out of just one employee to run the whole side of the store. They put way to much work load on the Pet Care associates and expected everything to be 100% perfect.
