Company,ReviewID,Rating,Review_Text
King Soopers,1a6uavevfak6ie9o,4.0,"King Soopers provided for me for ten years. If you invest your time in this company, eventually you end up with a sustainable career that offers great benefits."
King Soopers,1a6s722idakahd6c,2.0,"Would not recommend this place to others.  Poor pay for type of work required, hours are bad, and my benefits were based on my hours so I could never work beyond part-time."
King Soopers,1a66lsbnpaka195g,5.0,slicing for guest taking orders an maintaining food cost. I learned more about meats an cheese then anywhere else! management is there when you need it. co-workers are nice friendly an easy to talk to. the hardest part of the job is preparing for weekends an football games. the most enjoyable part of the job able to be creative in what you do an payed every week!
King Soopers,1a5kip35f5ndh8q3,4.0,"People care about the well being of the patients, getting them the best price through their insurance, and solving problems they need solved to help with medical health."
King Soopers,1a5i4jeqcb80uahh,3.0,Money handling and bill pay was was what the job consisted of. I learned how to quickly and efficiently get customers what they needed. Management was a little too laid back. Most co-workers were hard workers. The most enjoyable part about the job was there were many holiday lunches and parties so the entire staff were all friendly to one another.
King Soopers,1a5d7pnlqas1784f,5.0,"Fast paced, helpful knowledge, friendly customer service, best food people on the planet and Kroger is the best American company ever!!!"
King Soopers,1a5ct9f1tak95ag0,3.0,I was a merchandiser for the GM dept and worked the front end self check out I learned that advancement in a company is harderthan you think and not all companies stick to their promised values after you are hired.Management was terrible and not hands on or aware at all. The hardest part of the job was getting a set schedule. I loved merchandising in the the GM dept and I loved the customer service oart I loved meeting new people and just making them happy during their shopping experience.
King Soopers,1a58b04k9as17bng,3.0,Not Professional at all. You could not tell the managers from homeless people on the street. No work ethic among employees. Do not work here.
King Soopers,1a54rnpt9b84l87s,4.0,"Helped customers find and take orders and services for required products. great management, with one misunderstanding. i really enjoyed seeing people and the smiles on every persons face was refreshing"
King Soopers,1a5132rpub84l8s7,3.0,Well a typical day at work at would be I go in about 7:30am and I face my department and then I work the load and work till 9:30am take a 15 minute break then I continue working on the load. Sometimes interact with co-workers if it's not to busy then usually my manger tells me to fill holes in the department so I step away from the load and fill holes then take a 30 minute lunch. And then finish load about 3:00pm then work on markdowns till I go home at 4:00pm and I would say the hardest part of the job would be trying to finish the load while trying to acknowledge every customer and taking them to the item that they need and bring pulled up front to help check customers out and bag groceries and most enjoyable part of the job would be laughing and joking with co-workers and management.
King Soopers,1a5028u8i52toca6,4.0,"This was my first job, also the longest lasting job I loved it... this is where I discovered I wanted to work with people and help them."
King Soopers,1a4vrpk4bak9582o,3.0,"Most days were routine, however, there would always be some important person coming in every few weeks which would send the story into manic mode. I learned different cuts of meat and how to package/price them. Management was very back and forth, and would often contradict themselves. They were wonderful people, but communication was not the greatest. The hardest part of the job was making the customers happy. People can be very rude, but nothing too hard. The most enjoyable parts of the job are coworkers and the nice customers."
King Soopers,1a4qm6gp1b80hd9r,3.0,"I work overnight leading a team of people to get the dry grocery section of the store stocked, organized and visually maintained. It's one of the hardest jobs in the store that comes with a lot of stress. Not the worst job that I've worked but also not the best job. The pay is ok, the benefits are good except you don't have any upfront vacation time until after 1 year of service. My grocery manager is a great guy and very thankful of the hard-work we put in. I just wish store management was just as thankful. This is a very fast-paced and physical job that requires a person to learn the store quickly. With that said, there is very little time for any formal training. I've had to ask numerous times to be trained in certain areas and only shown a few things here and there when a few minutes are available. This is by far the worst company I've worked for in terms of a comprehensive training program for employees. There's some computer coursework but after that you're on your own. Their method is trial by fire. The dry grocery department is an ok place to work."
King Soopers,1a48sebk2as0oa7b,3.0,"No-one can live on the amount of pay you receive - only a highschool student who lives at home and mommy and daddy are paying all the bills... - only Kroger brand discounts offered - -- be ready a to be non- stop action as store is so busy - customers complain not enough help-- that's because they don't pay enough to keep workers to stay - people quiting every week and someone always out sick-- they ask for more hours out of you or come in on your day off but can't go over partime hours -- cause they don't want to pay you for that.. Bottom line - No money involved-  Aside from that , some great co-workers and and some good bosses -- but that won't be enough to keep good employees -"
King Soopers,1a43um24r1d0v637,1.0,it was an ok place to work it had its fun times but the management wasnt very good and getting the carts sucked. Also they hardly ever promot anyone
King Soopers,1a3v6j1v8as0oakt,2.0,"Upper management doesn't care about the employees. They'll change your schedule last minute, even though you made plans outside of work. Their plans are more important and they don't care, even if it's a funeral of a friend, they'll make you work if the boss doesn't want to."
King Soopers,1elgoaakcu2j4800,4.0,"I had very good relationship with managers, they were responsive, accommodating, and supportive. The over all environment was not the best, but it was a great temporary job."
King Soopers,1a3sebibaas0ma4r,4.0,Working in a grocery store is a stable job because everyone has to eat and if you relocate you can alway get a different job.
King Soopers,1a3s292jhak8i8j7,3.0,Work is tiresome but not difficult. Management is a bit abrasive at times and the pay is mediocre. Hours tend to be inconvenient and working in such a large store means the hours you request off usually aren't honored.
King Soopers,1a3n087t11ahd4iv,4.0,"King Soopers is a fun and rewarding place to work. Although scheduling is mostly non negotiable, it can be difficult to schedule outside work activities. There are plenty of chances to move up within the company if you show your desire and demonstrate tactful ability to task while assisting customers."
King Soopers,1a3ceson9ak8sdgu,1.0,It is impossible to do this job with the lack of people and hours that you are given. Their expectations are unrealistic and you will develop health problems from all the stress that comes from this job.
King Soopers,1a3at541mb82a866,3.0,"A typical day at work was good, met new customers everyday, stayed busy, coworkers were great and always had smile on their face"
King Soopers,1a35b3750ak8sb4n,3.0,"This isn't the greatest job, or company to work for. However, it is one of the few places you can get health insurance while only working part time. The job is tolerable for what it is."
King Soopers,1a32fr1ju5nbd8ll,5.0,"I loved working here. All the customers were amazing and I loved my bosses and co-workers, they always made sure i was doing alright and they never discouraged me on anything."
King Soopers,1a2f3rgnfb81qf9i,5.0,"I work for King Soopers for almost 10 years, in that 10 years I had a great manager that thought me how to appreciate my customers and coworkers and everyday life. She showed me how helping people makes one feel better about ones self. After a hard days work coming in the next day to due it all over the next day. I was sad I had to leave this job."
King Soopers,1a243cl7cb86varo,4.0,"Fun place to work and learn about the warehousing industry.  Was given the opportunity to excel in the beginning of my career, which came easy due to management.  As long as I was willing to learn the company was willing to teach!"
King Soopers,1a2377bcjakbufvf,3.0,"The lack of Associates is a reflection of management and their no tolerance for failures, regardless of training experience and actual hours to complete a task."
King Soopers,1a22v74kbas0qb36,4.0,"The job consists of a lot of customer service and a lot of random labor things like bagging and pushing karts.  The management is all over the place but the co-workers are good people who just want to survive just like everyone else at a work place.  The most difficult part of the job is solving customer issues that are not easy in the first place.  That can also become the most enjoyable part of the job though, since solving the problem can be such a relief as well as feeling like a job well done.  It is worth experiencing for learning how to navigate other people."
King Soopers,1a20qemh25nfb92v,4.0,King Soopers was a good job got to talk to lot of people help them out when ever they need it. It was busy during the holydays and I was on my feet all day
King Soopers,1a1s9nk8rb86vbs7,2.0,"A typical day at work is where they do not have enough baggers and I end up being the only one sacking because they through the rest of  the baggers in the check stands, Management is good, co-workers are good. It is a very stressful job. It has been a very stressful ten years. Need a job where I can make a living, and this job is not it. I want to be a chef aside from my main career which is acting that I am currently working on. I need a fresh start, a brand new start and need a new job to start making a living. The job I am at now is to help me pay for my college tuition."
King Soopers,1a175gl5f1bg172g,5.0,"At King Soopers our work environment was very structured and we would usually work in a circuit fashion.  Typically upon arrival our first responsibility was to work the release window; handing out prescriptions, handling any insurance issues, and providing exceptional customer service.  The next responsibility on the circuit was data entry.  Here I would process new prescriptions either faxed or emailed directly from a physicians office or hand written prescriptions brought in by patients.  The next spot on the circuit would be the 'fill' spot.  Here I would be responsible for filling, labeling, and verifying accuracy before handing it over to my pharmacist.  Other responsibilities I was responsible for was inventory, record keeping/filing, RTS, and general cleanliness of the pharmacy."
King Soopers,1a0t3qbikb80ofeu,3.0,Enjoy the  job I do. Love learning new things. Lot of variety in the things I do. Meeting different people every day is wonderful.
King Soopers,1a0lfrskdas3odhv,2.0,I loved working with my co-workers but upper management was horrible to deal with. There was too much stress about getting a huge amounts of work done with not enough time to do it. Upper management would either complain because the Deli looked horrible (because we didn't get over time the night before) or complain that the Deli department had over time. The pay was not worth the stress to work in that department.
King Soopers,1a0cuhf895ne5cnm,5.0,"This Company has very great benefits for their employees. Easy to move in position, and nice pay. easy to make it a career."
King Soopers,19vug6gonb85neo8,3.0,"Working for King Soopers/City Market stores is one of my greatest pleasures. Company values reflect my own. Over the years I have spent growing with this company I have seen it go through many changes. New programs are somewhat effective in everyday application, and most clerks are confused as to why some position responsibilities change. Recent developments in fine tuning customer service has been difficult for clerks; as we are told we are never working hard enough to meet the company goal. My subordinates, peers, and direct supervisors are always a pleasure to work with. Schedules are fit to mine as well as other students needs, managers have their subordinates best interest at heart. Safety is constantly monitored, and accident free days are rewarded."
King Soopers,19vturp7ub85nbsk,4.0,"Fun place to work with management that is not afraid to come and help the grunts. Good coworkers and overall friendly atmosphere. The union doesn't allow you to get certain days off if you need them though, such as Sundays for religious reasons. Sometimes was understaffed which was another bummer since we had to do 4 different jobs a day."
King Soopers,19vjb5ci85namejn,5.0,"A typical day at King Soopers begins behind the customer service desk. I first ask if there are any special tasks that need my attention. After those items are taken care of, I check to see that all products in my area are stocked. Customers take up most of my time spent throughout the day. I help them with money orders, utility bills, wire transfers, returns and refunds, purchases, complaints, and any other issue that arises. I am also responsible for adhering to the laws of alcohol and tobacco sales, and observing any suspicious behavior that may lead to theft. If needed I will assist customers to their car with large items and also escort them to specific items in the store. The hardest part of the job is telling a customer I am not able to help them with something because I don’t have the authority to make that decision. The most enjoyable part of the job is getting to know my customers and having them request me to help. I’ve had more than 15 customer satisfaction letters turned in on my record. And knowing that it takes a lot of effort on their part to write up those positive reviews makes me feel good."
King Soopers,1elgoaakcu2j4800,4.0,"I had very good relationship with managers, they were responsive, accommodating, and supportive. The over all environment was not the best, but it was a great temporary job."
King Soopers,19v1jpvnf52tpdae,3.0,"The pay is very little, if a funeral comes up and you notify them at least a month early, you still wont get the day off. With that being said I did not enjoy working with my coworkers. the morning staff did not do anything, the night staff was dysfunctional, and I usually got stuck with most of the work. when an employee does 60% of your job they should be rewarded not punished with case-notes saying ""your taking to long to do other peoples jobs. focus on yourself and let the team as a whole fail."" I needed a profession, not a high-school job. So I left the company and went to job corps shortly after."
King Soopers,19upkdab9b837ess,3.0,The work hours are from 2am-10pm.
King Soopers,19un8dhfmb837924,2.0,"This place was not very good to work for. They promise easy promotions, but have you doing the work as if you are promoted only to have your title still be your old lousy one. Management was ineffective and would not work with any schedule changes. It was better to call in sick than to have to deal with changing your schedule."
King Soopers,19u5jl173b82nd37,3.0,"The work day can start as early as 2:00am and end as late as 12:00am. It is hard work, so it's good to have good work ethics. Management isn't always the best, some are hired to manage, but have never worked that department, so it makes it harder for the employees. The hardest part of the job is all the lifting, if you are not in shape and take care of yourself, this job will catch up to you. The best part of this job is meeting new people, not only new employees but also meeting new customers."
King Soopers,19tvtjkqaas1m9kr,5.0,"i really enjoied working here, everyone was very nice and would always work with my school schedule. and a plus is free food!"
King Soopers,19to2i39a5n9ie0b,5.0,"My coworkers and managers were always friendly, helpful, and care about me as a person. everything was enjoyable about my time at City market"
King Soopers,19thnkm93as17cgf,3.0,Everything needs to be clean to health code standards. High flow of traffic as well as high pressure situations. everything needed to be solved within reason and fast.
King Soopers,19tg9a2o7ak758ua,3.0,"Be prepared to work hard, work extra hours, see little return on your hard work other than a company provided luncheon every once in a while.  The demands of this company continuously increase year after year to the point where they can no longer find an adequate supply of staffing making the job even more difficult for employees who stick around."
King Soopers,19tg76kebak97epi,4.0,"Hours vary, it can be an easy and calm day. But it can also be a busy and hectic day so you will have to multi task."
King Soopers,19tdoarog52sob9n,2.0,Great company if you plan on investing years in order to become somebody. You learn alot at a fast pace but not enough employees to keep the customers happy.
King Soopers,19tcdsf1nas178p1,3.0,"At the customer service desk, its the same things all day long. A whole lot of angry customers and you can not do anything for them. Your responsibilities are handling large amounts of money, Western Union transactions such as money orders, transfers, and bill pays. You may like I did have to work at the gas station that is located across the parking lot. If I learned anything there its that you can never completely satisfy the customer no matter what you do.The management wasn't perfect by any means, they came in, did their job and that's about it. The co-workers in the customer service dept. were the best part of the job, most of them were very nice, helpful, and understanding. The hardest part of the job of course was dealing with customers. There wasn't any part of this job that I enjoyed in particular."
King Soopers,19t4l3qa45n969hs,4.0,"My overall experience was good. I have noticed over the last 4 years that the company is losing sight of customer service. The company has given more responsibilities  but in turn does not allow us to complete the task. We are literally timed in the pharmacy for everything we do. This includes time we spend at data entry, dispensing, working on insurance issues, and the most important job of giving our customers the attention each of them deserves. This new trend is really a disappointment."
King Soopers,19t44o9soak6a9nd,3.0,"Enjoyable work environment because of the amount of time spent connecting with the customer base.  Some long-time dedicated employees, but a lot of employee turnover.  This leads to poor choices in management promotions making for untrained leads which can make work hectic.  Also, seems the management (above store level) is disconnected from the everyday work place because of the size of the company."
King Soopers,19srufkc10mtf69l,3.0,"Learned customer service skills along with stocking skills. Management was very respectful, the hours however are very unstable."
King Soopers,19skcs10fak8jfvv,5.0,its a good company to work for but the pay and benefits not that good
King Soopers,19sg57broas0jehu,5.0,I transferred to a new store after almost 9 months at a location where everyone was unhappy and stressed. The work environment was amazing at my new store and you couldn't ask for better managers. I was given the opportunity to grow in the company and I appreciate the opportunity.
King Soopers,19sfpuukl1d025rn,5.0,"learned a lot about the retail market, and had a goodtime doing it. the people there were great people, and th managment was great."
King Soopers,19seovrgj1d022k1,4.0,"I loved my job as a Scan Coordinator when I was single.  Once I had a significant other whom worked Monday-Friday, 9-5, I realized that my job was not optimal no more.  I worked over night shifts as a scan coordinator."
King Soopers,19sd76cs25nbpbus,5.0,"the job was very physical and fast pace, with the comfort of an ice cold freezer. ya got be good with numbers, and very quick on your feet."
King Soopers,19s7lepic5nbpdsu,1.0,I had worked for king soopers for a total of 20 years.  in the beginning the store and the obligations were attainable.  With in the last five or so years there was no over time and not enough bodies to get the work done.  The management would ask for things that weren't achievable with less than 8 men.  it wasn't worth the headache anymore.
King Soopers,1elgoaakcu2j4800,4.0,"I had very good relationship with managers, they were responsive, accommodating, and supportive. The over all environment was not the best, but it was a great temporary job."
King Soopers,19s4vbiseakbud5p,4.0,"The company is good, they change employees hours due to store profits.  This can effect some of the hourly employees with less hours from week to week."
King Soopers,19rvtn6klb83be5d,3.0,"always moving, learning new products, got along with the co-workers, the new management was ok, hardest part was getting up at 2 am to get ready and be there by 4, some of my co-workers were great to work with"
King Soopers,19rnpqv8has3cek5,5.0,"Working at King Soopers was the most enjoyable job I've ever had. I definitely learned a lot of multi tasking skills, especially when I got promoted from Courtesy Clerk to Deli Clerk. My management was very detail oriented and really liked it when I asked questions about my job duties, which I did a lot in order to learn the most about my station. My co-workers were friendly and encouraging, especially when I moved positions. The best part of the job was making the customers happy; whereas, the hardest part of the job was ensuring the quality of the food products, especially in a timely fashion."
King Soopers,19rjpnsqh52v7e63,3.0,"Kingsoopers has given me the chance to jump start my pharmacy career. The company trained me and helped me get certified. If you can work any time of day and night it is the company for you. Also kingsoopers will slowly get you to a good wage for pharmacy careers. I can not work any time of day, anymore because I have children, so I have to find a different company to continue my career."
King Soopers,19rge3bkvb83bbi6,5.0,The Company is a Great place to work.
King Soopers,19rgb5dhi5nf78i4,5.0,"Going from ""bag boy"" to cashier was fairly easy, due to my ability to learn quickly, and get along extremely well with co-workers and customer base."
King Soopers,19r88sb5ab82rerf,3.0,Day begins anywhere from 10pm - 12am. Highly demanding work environment. Must work quickly and be willing to work LOTS of over time.
King Soopers,19r7q7l0pb82rb06,3.0,"This job requires employees to be swift, aware of price changes and product ingredients along with customer service."
King Soopers,19r6ml29bb82rdj7,4.0,The hours and pay were great i i loved meeting new people and communicating with them on a daily basis. People i worked with were always great at their job and willing to help others.
King Soopers,19qmj0m905nebb7a,2.0,Was not the best place to work management was very disrespectful and demanding. constant shift extensions with out warning.
King Soopers,19qbuar6b52ua959,2.0,"Underpaid as a clerk, overworked as a manager. Upper management has no care about you or your needs. All that matters is numbers. Everyone is expendable. Union is a joke. If they like you where you are there is 0% chance of promotion."
King Soopers,19q57qetob822d4j,4.0,"I love being able to help some one with their dietary restrictions or help them ease an ailment by showing them the best supplement that I can.  It is rewarding when my customers come back week after week to tell me how much better they feel from taking what I suggested.  I don't talk to many coworkers because I am in a specialty department, but some of us become close working together and it is great.  The hardest part is that I can only do so much as a Nutrition Specialist at a grocery store."
King Soopers,19q56eufoas20e19,5.0,"Setting up department, sales, Department huddles, Store huddles, Customer service, Ordering product, Team work. Working with other people that have same goals is pretty cool."
King Soopers,19q1ng3ld52t8fie,1.0,"Unless you are in management, very poor pay. Management doesn't care about their employee's, or the potential of future employee's. Your schedule doesn't matter. I could be schedule 11 p.m. until 9:30 a.m. and be there until 2 in the afternoon. Your personal life doesn't matter to the company no matter how serious the situation might be. Yes, this is a union, but the union doesn't protect you."
King Soopers,19pvnstlgak9ffjc,3.0,Decent workplace but it could have been better. In my opinion it was very disorganized. Employees were great but management could've been better.
King Soopers,19pj78ama52t09vf,3.0,"I've worked here for 5 years the employees are great the immediate managers are most of the time great. Occasionally we will get an assistant store manager or store manager who is in touch but for the most part these people have never been a clerk and they don't understand how it is. It's a great place to work but be very wary... the people running the show make decisions based on numbers they don't know a single person that's below them. Just as an example if you manage a department and get  .25 hours of overtime across 13 people you, as the manager, are expected to ""write an overtime response"". If you know someone in the kroger business or really like to kiss a big ol butt go for it because that's the only way to get ahead around here"
King Soopers,19piqohb75n9697n,3.0,A typical shift involved running around in circles. I learned that in the service industry it is sometimes about how much you suck up not how well you work. The management was harsh and impersonal. My coworkers and the customers were the only bright parts of my shifts.
King Soopers,19ph0oi8eak94cns,5.0,Really great place to work. I love all my friendly coworkers. I cant stay because of the schedule. I have to work a different schedule every week and work weekends. I need Monday through Friday mornings to work with my daughters day care schedule.
King Soopers,19p3629fv5n92b7j,1.0,"Didn't like working here at all. Bad management, everything was a mess. It's good if your still in highschool. It was good for me at the time because I did'nt have many bills and I was young."
King Soopers,19okcaftaak4ib6t,4.0,"This position required a lot of attention and a lot of responsibility. I had to manage the whole inventory of a huge factory and i was the only one who took care of this out of 300 or more people that worked there. It was a great job because no one really managed me or told me what to do because I already knew my duty. I always did my best and I always achieved goals. The hardest thing about this job was my shift. I went in at 12am till 8:30am. In the end, it was a great learning experience."
King Soopers,1elgoaakcu2j4800,4.0,"I had very good relationship with managers, they were responsive, accommodating, and supportive. The over all environment was not the best, but it was a great temporary job."
King Soopers,19ohf4e8p1d0e5vq,4.0,"I truly enjoyed working at King Soopers. The people, company wide, are incredible folks to know and work with. The is no such thing as a slow supermarket deli and our was no exception yet we all worked together and were able to smile and laugh most of the day"
King Soopers,19oh688jj0kbr42c,4.0,hardest part of the job inventory but i got the job done making sure my clerks do there job filling my tables and back stock ordering and nothing was enjoyable.
King Soopers,19ogtdmr61d0e1p8,3.0,This was a part time position that was supposed to become full time and permanent.  They decided to close the store I was working at and the full time hours never materialized.
King Soopers,19ognlusk1ahf4qa,4.0,A typical day at work I usually bag items and push carts. Sometimes I am asked to do shop backs or put damaged items away. I help customers to their car if they need it and help carry heavy items. The co-workers are great I talk to some of them and they are nice. Most customers are really nice but sometimes we will get one that is not in a good mood. The hardest part of the job would probably be pushing carts because we do not have a cart pusher and have to do it by hand. It can get tiring and miserable when it is very hot or cold out. The most enjoyable part of the job is being able to talk with my co-workers and the customers who have a good story and are very nice.
King Soopers,19oetfdf2ak4id35,4.0,"Everyday I would consistently be part of a four person team that would handle anywhere from 1200 to 2000 cases daily for the grocery department alone. I'd help sort through 20+ pallets of product unloaded off a truck and organize them to their respective aisles before stocking the product at a high pace. The hardest struggle was directing members of the crew to different tasks due limited man power, ie having six members to spread out for grocery, dairy, freezer and naturals."
King Soopers,19obg3thfak4i973,4.0,they recognized my hard work and placed me in the pharmacy where i got excellent training and they also paid for my certification test.
King Soopers,19o9k39kuak4i8eh,2.0,Tough physical work but enjoyable. Time goes by quick because you are always busy. Good benefits Learn to manage time here so you can get work done
King Soopers,19o8s0bm4as0l8ph,4.0,"Work environment was good, Hard worker,Quick learner, Willing To learn New Skills. I have good customer interaction skills.Good at communicating concerns."
King Soopers,19o71hnuf1ahf0tc,5.0,King Soopers and its parent company Kroger is one of the best companies to work for. They are union so it make it hard to advance very rapidly and are seniority based. For someone like me who is a work horse and wants rapid advancement it is not the best situation. But for people who want a stable work place that is friendly and is employee centered it is the perfect place. It is a great place just not a fit for me.
King Soopers,19o26vlkbas0iavk,3.0,"The work days are long during the summer, you work in the cold, and you stand on your feet all day. I learned its not what you know, its who you know that can get you ahead in the company. Co-workers are sometime difficult to work with. The hardest part about my job is working in the cold, and the easiest part is the job itself."
King Soopers,19nkl95ji1d032kf,5.0,A typical day at work was busy. My responsibilities required a lot of physical movement. My management was alright. I loved the upper management of the store. They were helpful. Coworkers were awesome. Hardest part of the job was pushing the carts into the store in bad weather. Enjoyable part of the job was cashiering and everything I did inside.
King Soopers,19nhk0rg41agn118,3.0,"computer makes your schedule, therefore there is never any help and everyone is always in a stressful mood which makes the work place here not very fun at all."
King Soopers,19mh8c4esas31do1,4.0,it is rewarding helping customers finding what they need on a dailey basis and its good to now that i made that there day just a little bit better
King Soopers,19mgo3fllb833f0l,2.0,Very busy
King Soopers,19mdg2933akb0f69,4.0,"Kroger/King Soopers is your typical grocery store world. Stocking, restocking, keeping track of numbers and helping customers."
King Soopers,19mdf3d0o5nf0d25,3.0,started at nightstocker unloading trucks putting products on shelves and cleaning up afterwords before the store opened then moved over to the fuel station and sat in a box helping people get gas
King Soopers,19ls4f0t0b82me68,5.0,King Soopers is a great place to work with many advancement opportunities. I really liked working here and loved everyone I worked with. The management was nice and loved to take their time to get to know there employees.
King Soopers,19lpi4ekqb82ma93,4.0,"A typical day at work would be hectic but not overwhelming. Working in the deli I had a lot of fun and was able to make new relationships with the people I worked with daily. I learned how to work stronger with a team rather than on my own. The management was not too bad, but I did have questions about my direct manager. Overall, the management of the company was very welcoming and understanding. My coworkers were a lot of fun to be around and they really helped push me to work my hardest. They answered any and all questions I might have had when first starting at King Soopers. The hardest part of the job was being in the back of the deli frying the chicken and making sure the hot sides were always fully stocked and taken out when they were supposed to be taken out. The most enjoyable part of the job was meeting and helping all the customers that would come in on a daily basis. I really enjoyed being able to meet and get to know all the regulars I would get and be able to make their experience at King Soopers something to look forward to."
King Soopers,19l2jif0sb81gaok,3.0,"A typical day at work involved coming in, and immediately wrapping and tagging bread."
King Soopers,19kg3mb7pas1edcs,3.0,During my time with this company it was rewarding and full of challenges. I had a great deal to learn as a employee of King Soopers. I spent my prier retail experience as a meat cutter in the cutting room. For the most part a lot of the customer service was new to me but I learned quickly and became a top notch employee.
King Soopers,1elgoaakcu2j4800,4.0,"I had very good relationship with managers, they were responsive, accommodating, and supportive. The over all environment was not the best, but it was a great temporary job."
King Soopers,19kg2qjvob81g9gl,4.0,I really enjoyed working at King Soopers because I got to learn all aspects of the store and I got to work in every department.
King Soopers,19k66cgqkb81g8ap,3.0,"King Soopers is an average company to work for, in the last eight years I have seen a drastic change in how management treats their employees. It used to be more like a family company, with company functions and holiday parties and showing appreciation toward them. Now they do not do not have these functions that make you want to work for the company."
King Soopers,19k3et68a5ncobdb,2.0,"The jobs are simple. Union pay rates. The hardest part of the job wasn't the job but peoples attitudes, if you were there for at least the last 10 years or you didn't speak Spanish you were ignored."
King Soopers,19k0l113o5ncobmq,4.0,"I am currently working as an all purpose clerk in the front end, being trained for potential management positions. I have experience checking and working the service desk. I will be trained for bookkeeping. Front end management is somewhat lacking in involvement. The initial training I had was very sloppy and could use some great improvement, but I do understand that the front end department is shorthanded. Overall, I enjoy the company's dedication to its employees, but the store I specifically work at could use some improvements in its upper management."
King Soopers,19jssa3b0ak4o9lr,2.0,"The Deli has the highest turnover of the entire store. After being transferred to that department, I can tell why.The pay was bad, the union and management were jokes, they write up people for calling in sick with whopping cough, wont let their workers go home when they are visibly sick to the public while serving food. Oh, not to mention the weekly union dues that came out of our checks even though we couldn't receive benefits unless we've been with the company for over a year. It seems very high school there. The coworkers (mostly management) don't treat you with any respect unless you've been there over three years seems like. Oh and have a family? Forget about having any free time. You'll be lucky to get two weekends off in six months. There's no flexibility. There were countless times I had to cancel appointments as well, because my manager wouldn't work with me. I often would have to trade shifts with other coworkers, just to see my doctor. This put my health on the back burner as result on several occasions."
King Soopers,19ji67nt7b80pci9,5.0,I learned so much in such a small period of time. The people I worked with will remind me of the good times I had and loved every minute of working for the company.
King Soopers,19jhbkkruak8nani,3.0,"It was a great place to start working, I learned a lot. It wasn't a very friendly environment when it came to coworkers, but i loved the customers."
King Soopers,19j4jfd7c1ahf397,4.0,"King Soopers is a growing company with the utmost emphasis on customer satisfaction. There are many positions available both at store level and corporate office. Advancement is easy to achieve, if you're willing to work hard and efficient."
King Soopers,19ivv8p0q1d0c07d,5.0,maintained a high quality of meats and a higher quailty of cleaniliness. it was a all around great job. i enjoyed the people and things around me.
King Soopers,19itgq11v1d0c0r1,3.0,"King Soopers, which is owned by Kroger is horrible when it comes to working for them. They don't ever have enough employees in a store to help with the customers and demand. Position I had involved me doing the work equivalent of 10 people in an 8 hour shift. Not only was it stressful, it was miserable. I hated getting up to go to work and often times thought about walking out on the job."
King Soopers,19ips3ud71d016r0,5.0,"high paced job kept you on your toes, busy atmosphere were open 24 hours a day 7 days a week felt we worked hard and were not compensated"
King Soopers,19igce0n31bg12dt,3.0,"After a day at King Soopers you feel stressed!! I learned a lot from them, such as customer service, and Management but its not enough. Management there is different, they all have their favorites and play favorites when it comes to schedules or vacations. I feel every manager should treat everyone equally. My co-workers are the ones I well miss the most. I am a very friendly person who gets along with all of them. The hardest part of my job is having to deal with workers and managers that trash talk about each others, I hate that the most keep it to yourself. The most enjoyable part of my job are my customers, they are awesome and love seeing them."
King Soopers,19ig6jo021agh3sd,5.0,"A typical day includes taking in prescriptions and processing them accurately, while being friendly and professional to every customer. Other duties include filing prescriptions, fixing insurance problems, and providing customers with the best service possible. Management and co-workers all play an important role in maintaining an effiencent assembly line for filling prescriptions quickly and acurately. There is no hard part of this job, and it is all enjoyable."
King Soopers,19ie0dj9sas0ga74,2.0,"The hardest part of the job was having a personal life. They always expected you to show up even on a last minute basis (i.e. 15 mins). The most enjoyable part was money. That's all that mattered at a company like Kroger,"
King Soopers,19idd3nd2as0g93t,5.0,"a typical day at work for me was I never knew what each day had in store for me. What customers I would run in to or what daily activities I had a great management team starting out then as time went on my management dropped the ball as far as responsibility. I learned a lot in my time there, I was operating their cash register and learning to get more out of a work day. My co-workers were friendly and welcoming but there were a few that were less than adequate. The hardest part about my job was trying to go back to work after an injury and do everything as if nothing ever happened. The most enjoyable part was I never knew who I would meet and what walk of life they came from."
King Soopers,19ice0j05ak4gd82,4.0,"A great General Manager, knowledgeable, pleasant and fun Department Manger and fellow working staff genuinely committed to serving the customer fast, accurate and friendly service in a professional manner."
King Soopers,19iaknl3sak4g8s4,4.0,My duties at King Soopers as Night Stocker Break Down Grocery load off plated. Learned to preform multiply task under pressure.Worked with good people some of management needs to step up but other then that good management.Most enjoyable part of my job is helping out the customers.
King Soopers,19i9ho8eg52sg85k,1.0,I found when I was working at King soopers management play favoritism. In short I think corporate should take a hard long look who they let manage stores.
King Soopers,19hvvjghmas0gac2,2.0,"The store managers harassed employees on a regular basis, only coming out of there office to whine and gripe about how the sales floor looked. Department managers were easy to get along with and often shared the harassment. The co-workers were always easy to talk to. I didn't learn much, other than King Soopers doesn't care about its employees, only sales."
