Company,ReviewID,Rating,Review_Text
KPMG,1diig4ujr24ec000,5.0,"I loved every aspect of my internship at KPMG. From the first day onwards, I was learning new skills and being provided with opportunities to hone in on old ones. My coworkers were all very fun and supportive of me, each other, and the firm as a whole."
KPMG,17hmoene65dsgb0i,5.0,It was a great experience of life in Public accounting. I got the opportunity to build strong networks while on the job too.
KPMG,17hkb7j6b5dsgalg,5.0,"I enjoy my job as operational risk manager, specialized in the insurance industry."
KPMG,17hhh4b595dogadk,4.0,I worked on the compensation team in HR for all aspects of the salary process.
KPMG,17hequl6aadsgfsj,4.0,"friendly, well organized training process. can learn a lot from co workers"
KPMG,17h5ouupo5dsgc2a,5.0,"Great place to work. The people make the job as bearable as possible. The hours can be daunting, and the work life balance can be tough, but that is the nature of public accounting. The people I worked with at KPMG made the working environment as fun as possible and were very helpful and accommodating within reason. Overall I had a great experience with KPMG"
KPMG,17gvtjvdqb84gc67,3.0,There was no consideration for anyone with a life outside of KPMG.
KPMG,17gdu5pd05dsg87v,4.0,"Team atmosphere, interdependent on team skill sets. Typical day includes client meetings to map out current operational processes. Analyzing current data a mapping a change management strategy to assist clients in reaching their future goals. The most difficult part of the job is constant travel."
KPMG,17fh41kqk5dsg8a4,1.0,"I have been working for KPMG about 3 years and have watch my life outside of work disappear. I no longer have time for the things in life that I love; going to the gym, my dog, my husband and family. If you want to work 70 hours plus a week and watch the rest of your life and hobbies disappear, this is the job for you."
KPMG,17ffe70sub84g92f,5.0,"Really enjoyed working in this environment with CPA's MBA's and J.D.'s. The Partners, Management, Staff and Administrators where top notch people."
KPMG,17eqe164hb84gd6t,4.0,"Public accounting is the best environment to start your carreer and a great place to work. The challenges, new things you learn each day are endless. What you get out of this professional experience is what you make it by applying your own work ethics. My carreer in public accounting was the stepping stone for all jobs I worked after that and what I learned while in public accounting was an incredible foundation. The caliber and diversity of the people your work with is unbelievable, and always created a motivation and mentor situation for me, always trying to better myself and reach new goals."
KPMG,17epqk58k5dog9ej,4.0,"What day starts at 7 am ,make coffee, stock kitchens ,delivere newspapers, set up catering functions, check e-mail in box for service request, process mail, deliver mail ,order supplies, fax & or bind, maintain facilities, copy jobs, set-up new hire offices."
KPMG,17epo24s05dog9g4,2.0,"As a senior professional in HR with over 30 years of executive-level experience, I was shocked and disappointed to see how the lives of employees were toyed with behind the scenes."
KPMG,17eo8qmj25dogcf5,5.0,Great atmosphere and great people to work with.
KPMG,17eamf9d15dogbea,2.0,"The projects were awesome and the team members were great to work with. Learned a lot about office politics and how if you are not liked or are willing to take a ""hit for the team"" when management messes up that one is blacked balled for all future projects and given clerical work on every project."
KPMG,17e8rs78j5dogb1h,4.0,"A lot of compensation benefits,like life insurance,provident fund,car insurance,benevolent fund.This was a very big cpa,s company of the charted accountants partner..I work with them a very easily and work there a long time in this company."
KPMG,17e859o09ae0gd1u,4.0,Consultant in integrating and business process operational improvement.
KPMG,17dqunu115dsgb50,3.0,High pressured environment but loved the challenge. Senior management felt the pressure of the offshore project which trickled down to the rest of the Firm.
KPMG,17dot9g8eae0gb1b,3.0,"The management at the company is great. The people are very friendly. On a daily basis I would typically work with the State and Local Tax team. From there I would do different duties that they sent me out to do, either at a client site, or in office. Mostly consisted of taxation calculations and creating spreadsheets. It was difficult to understand all the tax codes for each state yet through experiencing this, I learned so much more about tax in general. It was definitely a big help to come in and work here and get big 4 experience as the busy season was extremely rough. Hours ranged from 9 am to 9pm and beyond at times. But overall great place for one to start a career path."
KPMG,17doonlb35dsgd04,4.0,It's a great place to start your career after college. I have learned a tremendous a lot of knowledge about the industry. The company invests a lot in employees by taking them to training every year.
KPMG,17dgkv1955dsg88f,5.0,"Very great place to work for, diversified people and very cooperative. I enjoy working here and would recommend it to anyone!"
KPMG,1diig4ujr24ec000,5.0,"I loved every aspect of my internship at KPMG. From the first day onwards, I was learning new skills and being provided with opportunities to hone in on old ones. My coworkers were all very fun and supportive of me, each other, and the firm as a whole."
KPMG,17dcc48jfae0gf1p,4.0,"Worked there full time as a Legal Researcher, worked on several projects."
KPMG,17d99lqhs5dsgaam,5.0,• Coordinated the entire department by assisting recruiters with their daily postings and scheduling
KPMG,17d7464aqadsgb9o,5.0,A typical day of work for the first 6 months entailed going to all the team members to beg for work because they were all too busy to let the new guy help.
KPMG,17d4e55e9adsg86t,4.0,Good experience with numerous different industries and service offerings
KPMG,17ct6qtl35dogdr6,4.0,"KPMG LLP, Advisory Services, New York, NY (Feb 10 – Dec 11)"
KPMG,17cp31m4i5dsgdb9,5.0,"A typical day at KPMG was planning an audit. This means checking emails, preparing the current and permanent files for the next audit. working on three to four different audits, meeting with the clients, preparing a clients deliverable list for the clients. Conducting entrance and exist meetings with the clients, filedwork at the clients's business, preparing Management Letter points, audited draft financial statements, training on auditing procedures, analyzing and reviewing the financial statements to ensure accuracy and no errors. Research foreign currency rates for investment securities the Bloomberg System. Review clients' corporate documents at Legal Firms. The majority of the audits required team work unless it was a small audit where one individual did the audit. I worked with a diverse group of people from different cultures around the owrld and I enjoyed working with the team, I developed friendship with most of them and we remained in contact with each other to this day. The hardest part of the job was seeing persons with so much knowledge and skills leave the Company to pursue other careers. Management at KPMG had an opened door policy and was very respecful to all of its employees."
KPMG,17cig1rmg5dogcru,2.0,The experience at KPMG is very challenging. The hours were very long but along the way I met a lot of interesting and like-minded people and was able to walk away with many life-long friends.
KPMG,17cc9j3ikadsg8iv,3.0,I LEARNED ALOT ABOUT FINANCIAL REPORTING AND HOW TO TEST CONTROLS.
KPMG,17c3516ks5dsgami,5.0,Reporting directly to Managers/Directors/Partners and working with major national and international clients.
KPMG,17c26kons5dogbr7,5.0,Managermet Care for employees.
KPMG,17blvmmqk4e0ga42,5.0,Excellent place to build your career
KPMG,17bhc68huae0gc6t,5.0,"I had a great career at KPMG (Tax) and I left there after 19 years. The firm gave me so many challenging opportunites such as working in federal tax, state tax, professional practice, overseas position, etc. In addition to that, I worked with so many smart people who helped me along the way which gave me a great skill set."
KPMG,17b6vkgc9adsgcup,3.0,"Terrible place to work. No work/life balance. Lots of politics in management, boring, depressing work environment."
KPMG,17aubsra3adsga1l,5.0,"I learned a lot I never knew there was some much going on in the record department and I would love it,"
KPMG,17afbo960ae0gcha,4.0,I spent most of my first year auditing a mortgage company and a real estate investment company. My second year I spent most of my time auditing a major credit card company. I spent a lot of time during my second year ensuring Sarbanes-Oxley compliance. My managers taught me a lot during my time there and I was able to work with some hard-working and intelligent co-workers. I most enjoyed getting to see many different businesses and how they worked.
KPMG,17af8f4t75dogdbj,5.0,"Provided a robust supporting role on numerous operational risk management engagements for major corporate clients, gaining familiarity with all levels of client organizations, and completing numerous complex tasks, including:"
KPMG,17acn8asr5dsgakh,5.0,A professional work environment. Management is concerned about their employees. I enjoyed the organization and problem-solving of my daily duties.
KPMG,17ac35po5adsgfi8,5.0,Great benefits and top pay. Management is top notch. Work with top folks in their field. High performance culture. Fair work life balance
KPMG,17a9ug86p5dsgb48,5.0,A typical day was providing administrative duties for my Vice President and staff.
KPMG,17a652t724e0gag8,4.0,"A typical day at work was always fast paced. Constantly working with project teams to help create budget files, forecasting project economics and coordinating invoicing processes. Meetings were held frequently during the week with Partners, Senior Managers and Managers. My coworkers were very supportive yet very demanding. This was my first job in a huge company, therefore I learned so much relating to time management, relationship building, and working with a dynamic group of people. The most enjoyable part of my job was the traveling advantages. I attended training classes in other cities as well as having quarterly meetings in Seattle and Los Angeles. The hardest part of the job was learning how to prioritize since the work load was fairly heavy; it constituted a lot of overtime."
KPMG,1diig4ujr24ec000,5.0,"I loved every aspect of my internship at KPMG. From the first day onwards, I was learning new skills and being provided with opportunities to hone in on old ones. My coworkers were all very fun and supportive of me, each other, and the firm as a whole."
KPMG,17a58ms9iae0gc0f,4.0,"In charge of the southwest US for commercial property tax appeals. Handled shopping centers, office buildings and warehouse property types."
KPMG,17a4k1ilv5dogb9m,5.0,Work 8:00 am to 5:00pm
KPMG,179d0835h5dog8at,5.0,"The position provided room for growth. I assisted with software and hardware on laptops and desktops, I also wrote a 99 page User Guide on Windows 95 with KPMG software. Other duties included assisting with server backups, performing troubleshooting on equipment in Annapolis City buildings and training users if needed on any software or hardware issues. It was a great place to work."
KPMG,1796surk34dsgam0,3.0,"The work itself is almost always dry so your enjoyment of the job really depend on the people you are working with. The problem is, teams change very often, and about half the time, there will be someone on your team that will just ruin your day. I mean it may just be my specific experience but I think because of the nature of the job and the emphasis on selling work to advance to manager the most ambitious, people tend to make manager and tend to be very aggressive and not very nice. I'm sure this is true for all Big 4s though so no big deal."
KPMG,178kkpba2adsgbqb,5.0,"This firm is a model of efficiency, performance, quality, a job well done in a timely manner, and satisfaction beyond expectation."
KPMG,178kbvt4l5dog9ou,4.0,"No two days are exactly the same, which I like. There is no work life balance."
KPMG,17827mj695dsgcth,4.0,Opportunity to travel and meet different types of people from different places.
KPMG,1781fsjbqae0gcf7,5.0,"Great company to work for - highly intelligent professionals, great benefits and investment in employees."
KPMG,177t730hf4e0gdg2,4.0,"Prepared tax returns. I learned how to use Turbo Tax on the job. My manager was a very nice lady, and she was extremely mannerable. My co-workers were really nice and very warm."
KPMG,177sdkp925dogc86,3.0,Good place to work if you want to learn. People are quite friendly.
KPMG,177i6p42d5dogc75,3.0,KPMG provides a good place to work with extremely complex workstreams that provide great opportuinities to develop out-of-the box solutions.
KPMG,177dhm3n7ae0g9if,4.0,Great place to learn and apply skills learned in school and become a working professional.
KPMG,1775pp6ds5dsgfo4,4.0,I worked on the following different clients:
KPMG,176ttiab15doga1u,4.0,In my current role I am a member of the program management team in the KPMG Business School - Audit. A typical day for me consists of creating project management documents and leading weekly status update calls. I work with strategic partners to ensure the successful delivery of training for the audit professionals within the firm. I have experience in working with various levels at the firm. The programs that I have managed range from campus new hires all the way up to partner.
KPMG,176c26i0o5doga9b,5.0,Incredible experience where I learned a lot of human resources. Very nice people too.
KPMG,176c0ddqu5dsg89j,3.0,There are partners and then there are the rest. Manager work crazy hours trying to make partner.
KPMG,1768hereh5doga69,3.0,"Friendly organizational culture, challenging work. Excellent office campus, good facilities."
KPMG,175rps0t65dogarn,4.0,KPMG is a great employer where I gained alot of knowledge and experience
KPMG,175o2ig4m5dsgbam,3.0,Friendly people on the client side. Good interaction with employees there.
KPMG,175n4nl5q5dogd00,5.0,Senior strategy and change practitioner focused primarily on transformation programmes to support an ambitious growth agenda
KPMG,1diig4ujr24ec000,5.0,"I loved every aspect of my internship at KPMG. From the first day onwards, I was learning new skills and being provided with opportunities to hone in on old ones. My coworkers were all very fun and supportive of me, each other, and the firm as a whole."
KPMG,175imm2mj5dogc11,3.0,"If you enjoy being an office drone, working in a cubicle, hardly ever seeing the light of day this job is for you."
KPMG,175ilhv7j5dsg9kr,4.0,Excellent experience gained in top 5 US/International Banks; 100% travel.
KPMG,175fopiqr5dogapr,4.0,Run like a feudal system--partners vie with each other for power and control and every employee needs a partner prince to protect them and their job. recent changes in the past few years have seen a dramatic rise in outsourcing to India with the result that many loyal employees were let go despite their credentials. There are many wonderful folks here but alas many key players just do not care about anything other than their own advancement.
KPMG,174qqtiim5dsgadg,5.0,Great place to work with great people. There is always room for growth and learning.
KPMG,174h1mi2v4e0gc28,5.0,"Even with set duties, each day was guaranteed to bring new challenges and a way to enhance or learn new things. The environment was that of a small company with corporate benefits. Over the years, co-workers become friends which made going to work a pleasure."
KPMG,1745v0jfg5dogel7,3.0,For the most part a nice to group of people to work with. Every day was different. Having to do the multiple time and expenses - was a challenge at times.
KPMG,1743aqjqradsg9kr,4.0,"What can you say, Big 8, great experience, I was young and worked allot."
KPMG,1740ps96u5dsgcs1,3.0,KPMG is average with respect to most but does provide a very realistic work/life balance.
KPMG,173ff9cgnae0gff4,3.0,"A typical day at work includes project coordination, calendar management, meeting planning, travel planning, office space coordination, conference room scheduling, call screening, email follow up, document printing, scanning, copying and filing, letter and bill processing and mail sorting and distribution."
KPMG,173et95qv5dsgc95,4.0,"Pros: decent pay, interesting opportunities, company is implementing a number of initiatives to improve knowledge, tools and competitiveness"
KPMG,173clnl3b5dogcc7,3.0,"If you like consulting, this is a good fit. Most consulting firms are the same thing with different clients."
KPMG,1730drls2ae0gade,5.0,"Assisted in audit services to several clients of different industry nature including financial services, manufacturing, automotive, real estate, software design and governmental. Conducted year ended and cycle inventory counts for several clients of different industry nature including governmental. Obtained training and CPE credits (139 hrs.) in several topics (accounting, auditing, business development, ethics, and computer science)."
KPMG,172v2dit74e0gfcc,2.0,Team-oriented environment. They provide excellent benefits.
KPMG,172ok5vs3adsgfeh,4.0,"Solid management team in trust tax group, but concerned about long-term. Lost biggest client and cut from 95 staff down to 30 in 2008."
KPMG,172ijmvb55dog97c,5.0,"KPMG is a great firm to work for. They tend to hire the ""best of the best"" and retain those people by giving people challenging, technical and creative projects to perform....from day one."
KPMG,172hc1m6i4dsgfvr,5.0,"My coworkers and partners are extremely knowledgeable -- very creative and fast-paced individuals that are always willing to help. The environment has been beneficial to develop a professional skill set. A typical day includes a variety of account management, reporting, event planning, internal and external networking, as well as proposal and collateral creation."
KPMG,172bqjncp5dogeek,4.0,KPMG is a great place to start a career. They provide you with multiple opportunities for skill building and networking that prove valuable throughout the lifetime of your career!
KPMG,171m73seg5dogdmi,5.0,Process new hoteling space for employees from other locations. How to read diagnoses. Management was pleasant. Cowokers was very nice. Hardest part was trying to read the doctors hand writing and the most enjoyable part of the job was gifts and getting off early
KPMG,171f2t39v4dsgcea,4.0,"A typical day at work was normally at the client's work site. We performed audit procedures to give an opinion on the accuracy and reliability of the financial statements. I learned how to test internal controls as well as substantive testing. To be able to test accounts on the balance sheet and income statement it was necessary to have an understanding of the company's operations. During my time at KPMG I learned a vast knowledge of how companies operate and the accounting that went along with it. The people who work at KPMG are extremely intelligent and hard working. I have great respect for all of my co-workers. The hardest part of this job was during ""busy season"" where long hours were expected. The most enjoyable part of my job was the people who I worked with and the opportunity to be exposed to new challenging work."
KPMG,171e1rbom5dogacu,5.0,Conducive growth environment for new and seasoned professionals.
KPMG,1diig4ujr24ec000,5.0,"I loved every aspect of my internship at KPMG. From the first day onwards, I was learning new skills and being provided with opportunities to hone in on old ones. My coworkers were all very fun and supportive of me, each other, and the firm as a whole."
KPMG,1714oenc55dsgckl,5.0,learned technical skills and knowledge of generally accepted accounting principals
KPMG,170vn1pp04dsg8t7,3.0,"Good place to start your career, but you should expect long hours and low salary."
KPMG,170s5t4ha5dsgbjh,1.0,The nature of tax work is very backward look and did not fit well with my forward thinking outlook.
KPMG,170gbf9ih5dsge0v,3.0,They were dedicated and it was a great place to work - with great work/life balance options that I will miss.
KPMG,170bj9075adsgc0p,5.0,KPMG is a global leader in audit services and naturally enforces a high performance culture within the firm. The firm has great job growth potential and the fast paced learning environment really enoucrages entry level associates to pick up on responsibility and learn audit and project management skills early on. The young atmosphere also inhibits a great learning environment that makes it enjoyable. However the job is very demanding and despite the firm's efforts to maintain work/life balance it becomes very difficult to do so with multiple busy season and traveling.
KPMG,17096eotm4e0ga6r,5.0,"KPMG is a great work place in which one can learn and grow quickly. On any given day, an audit associate's workload can include performing testwork over various audit areas, such as revenue, meeting with clients for follow-ups, preparing memos and excel tables for testworks, etc. The most difficult aspect of this job is balancing multiple projects or assignments and meeting deadlines. Specifically, the amount of work increases significantly during busy season and the difficult part is managing various projects simultaneously. The enjoyable part of the job is the flexibility to work in many different teams and meet and interact with numerous clients."
KPMG,1708g531l5dsgesl,2.0,"As has been typical of Big Four public accounting firms, the hours were many more than I had been told they would be - 60 hours a week. Shortly after joining the firm, I was asked to begin helping the Kansas City and Omaha. I was asked to begin flying to Kansas City bi-monthly and it ws likely thst I would be asked to relocate."
KPMG,1705m9cgs5dog8rq,3.0,Overall this is a good place to work. The hours can be long but that is expected in public accounting. I love being able to work with people my age and on teams. The amount of driving you may end up doing is outrageous.
KPMG,1705di4ak5dog8u9,5.0,Such a beautiful environment to work & highly recommended. Would always love to get a job at a company like KPMG
KPMG,1703qou13adsgegh,3.0,"Long hours, low pay. Get in, get your experience, and get out to make some money."
KPMG,1700nmt7i5dogc6q,4.0,"The working environment provides for numerous opportunities to gain exposure to upper level management as well as key accounting principles. Work days range from 8 hours during summer months to greater than 12 hours during the busy season (January through March). Each engagement is unique and provides a different working environment in relation to the size of teams and the frequency of manager presence. Associates are typically responsible for more routine accounting areas such cash, prepaids, accounts payable, fixed assets and investments. Testwork includes tests of operating effectiveness over the control environment as well as substantively testing year-end balances through trend analysis and/or selections of individual transactions. Challenges include completing all audit testwork within a short-period of time while staying in the parameters of the established budget. However, the job allows associates to communicate with staff accountants, controllers, and at times, CFO’s which quickly builds on networking and communication skills."
KPMG,17004mfaaae0gf8d,4.0,KPMG provides a work environment where you are challenged on a daily basis and are given opportunities to grow professionally.
KPMG,16vmbjjjl5dsgf1e,2.0,Employees are overworked in an effort to keep costs low. Efficient work is discouraged by the large emphasis placed on billable hours. Unhealthy workplace with unrealistic expectations.
KPMG,16vcm0fnh19ng3jv,4.0,KPMG is a great place to build a career in professional services. In my almost five years with the firm I have been continually challenged with interesting work and tight deadlines. The skills you learn from working in this business environment are invaluable.
KPMG,16v6pf82o5doga1n,5.0,KPMG is always on the cutting edge providing continous learning which has kept me current with emerging issues in industry. I have learned great people management skills working there. My co-workers are great at providing internal support on technical topics and always lending a hand during busy times. One of the things most enjoyed about my role as senior manager is being provided with the freedom to manage my own schedule while meeting clients timelines with quality service.
KPMG,16v4etp2g5dsge6a,4.0,"KPMG is a great company to work for. For anyone wishing to excel in the accounting field, starting off in a public accounting firm is the way to go, simply because of the wide breadth of experience you will attain by working with them. I was definitely pushed to work harder while with the firm and you learned to manage my time and work a lot more closely with a big team of individuals. The work environment is nice - it's always easy to reach out to any of your superiors and be treated as a person. The hardest part of the job is being able to construct a solid work/life balance, as you will find yourself working around the clock practically all of the time."
KPMG,16uut1gsv5doga4b,4.0,My life was living out of a suitcase here. It was a great experience but I traveled alot to Europe to US. I was hardly ever in boston.
KPMG,16upl9l774dsg8he,3.0,Good place to gain work experience. Company is strong only in financial auditing.
KPMG,16ul3o0i35dsgfad,4.0,Managed internal application project development.
KPMG,16uinp6fe5dsge6d,3.0,1) Company has been more focused on growth therefore has led to a lot of pressure on the management group. Within the Advisory practice as a Manager or Sr Manager you are required to sale and also run projects. Can become overwhelming at times.
KPMG,1diig4ujr24ec000,5.0,"I loved every aspect of my internship at KPMG. From the first day onwards, I was learning new skills and being provided with opportunities to hone in on old ones. My coworkers were all very fun and supportive of me, each other, and the firm as a whole."
KPMG,16ud27pi74e0g9eb,3.0,Co-workers on my team were wonderful to work with to resolve process problems or client questions.
KPMG,16u9urgdb5dogfln,3.0,"Great resume builder, not a place where any sane human being would want to spend their career."
KPMG,16tu0eobiae0gaj0,4.0,"Working in KPMG help me to develop time management skills, interpersonal skill and how to effectively work in team. The challenge of the job was working on more than one project or with more than one client at a time but i effectually developed the skill to do that."
KPMG,16tth1jkk5dogaii,5.0,Large international accounting firm is a great place to work! Very interested in continuing education of employees; great benefits; job securitty; personal and professional growth potential.
KPMG,16tqi5a9uae0gf9h,3.0,"My experience thus far has been average - 2.5 stars would better represent my rating. Unlike other places I have worked, I don't sense the level of cohesion within the Milwaukee tax group that I have previously experienced in public accounting and that I believe to be essential for maximum efficiency and productivity. The group seems disjointed and I believe the ""we"" and ""team"" mentality is absent. Furthermore, the Milwaukee tax group lacks the partner level of leadership that I very much need (and have previously had) at the level I am at in my career. As far as the audit and advisory partners/leaders in Milwaukee, I have had positive experiences similar to the very positive feeling from my exposure to tax partners and leaders in Chicago."
KPMG,16t9247fg5dsgbh9,4.0,For tax you will prepare various tax returns and tax provisions.
KPMG,16suetqipae0gdmp,3.0,This was the company that became BearingPoint. Same big 5 Consulting model.
KPMG,16stsmjtjadsgfgq,3.0,"A wonderful opportunity, but the cost for promotion is 80-100 hours per week."
KPMG,16sfnephjadsg9ec,4.0,"It is a great place to be. You learn a lot, great exposure to external and internal clients"
KPMG,16sak020dae0gbsc,4.0,Enjoyed my time there but left because of he work/life balance issue.
KPMG,16s9vmr1f5dog9em,2.0,Poor pay and manager is a dead wall. Makes everything frustrating because people lie to you to your face and do nothing when expressing concerns.
KPMG,16s09prkh5dsgctm,1.0,"The money is good, but the Cypress office does not know how to conduct themselves in a professional manner. Cypress, KPMG is still making up the development rules as they go along. This job needs around 3-4 people to test the product properly. You will be bullied and blamed for not being able to do the job of four people, while this job lasts. The people in this particular office are holdovers from Arthur Anderson's failed firm. This office is full of office politics. If you have experience with hand to hand combat you might survive."
KPMG,16rt0o0jl5doga3j,4.0,"I am very proud to had worked in KPMG now Bearing Point. Courses every time, excellent managers, well organised."
KPMG,16ro6jhge5dsgfa9,4.0,"If you want to join a company with a strong sense of team and commitment to excellence, where quality matters. This is the firm for you."
KPMG,16re005ad4dsgbk1,4.0,"The consulting services group is a dynamic, well trained group. Clients are among the who's who of world business. The consultants are among the best in the world. The range of assignments is widely varied and very challenging."
KPMG,16qv5uu1f4e0gefp,5.0,excellent training availability and really seemed interested in molding associates to be the best
KPMG,16qpan48cadsg8ct,5.0,"I can't really tell wich part of my job was the most enjoyable; all my job was because i liked what i was doing, the people with who i was working the whole environement made me really enjoy it and it was mutuel every body was enjoying working with me because of my personnality i'm a listening personn i love to learn and i guess the best way to learn is to listen to people who has more experience and even the one who has less that i do,i believe in that each day a human being spent on the earth he learn a new thing and this will be the case until the last day of his life"
KPMG,16pknh4bo0000756,1.0,"This company had the usual perks of a cpa firm, but without any of the appreciation or joy that comes with. Everything was done better, smarter, faster at Andersen. Gave the impression they were slumming by coming to any other cpa firm (kpmg in this instance) and showed no loyalty or respect to anyone who wasn't from Andersen. Very uncomfortable."
KPMG,16pfmr2f0000048a,4.0,Good if you are looking for job security.
KPMG,16p0om7gg0000260,5.0,It is a very professional company. The people who are working here has very outstanding working ethic. The manager in KPMG treat us not only professionally but also nice and sweet. No pressure but full of energy to start a week day every single morning.
KPMG,1diig4ujr24ec000,5.0,"I loved every aspect of my internship at KPMG. From the first day onwards, I was learning new skills and being provided with opportunities to hone in on old ones. My coworkers were all very fun and supportive of me, each other, and the firm as a whole."
KPMG,16os25lk800002ko,5.0,Great work culture with good work/life balance. Cooperation from the coworkers is phenomenal.
KPMG,16oohl2s800007pj,4.0,"Support team in Personal Financial Planning. Learned all facets of office administration and turned firm into a paperless, virtual firm."
KPMG,16obf1glo00004qe,4.0,"I enjoyed my 10 years at KPMG, I was exposed to the best/latest Technology in a very fast paced environment. Learned a great deal."
KPMG,16o8r8ubg00000vb,4.0,KPMG is a great place to work and build a career if you are a CPA. We have many long-term support staff which says a lot about the company. They host many fun events and really care about their people.
KPMG,16nock4a800007ob,3.0,"Long hours, good experience quickly, good people for the most part."
KPMG,16n345o1g00001gd,4.0,"I only worked there for a 3-month internship. I didn't work overtime but knew plenty of other interns and first-years who did. I am appreciative to have had the opportunity to work for a big4. If it is for you, it is a great place to work afterwards."
KPMG,16mm2qhqo000020f,2.0,top of the line equipment to work on and a great place to pick-up job experiance
KPMG,16mg7kd8g00003j1,3.0,"It's a good place to start your career, however there is not much advancement for IT professionals It's sort of stagnant."
KPMG,16lc82pog00002j4,3.0,"This was my first job post-MBA. Great experience and I find a few mentors, but overall this office needs more diversity and leadership. As with all Big 4 firms the hours and work/life balance due to travel are stressful"
KPMG,16j4ofb0o00005p9,5.0,KPMG is one of Canada's top companies to work for. I have had an amazing experience growing as a person and in my career during my 5 yrs at KPMG.
KPMG,16i3213s000003dl,2.0,"KPMG can be an excellent place to work if you have landed a spot controlled by a partner that will take an interest in your career. If not, this is a competitive and often hostile workplace that is becoming increasingly oriented in the direction of outsourcing."
KPMG,16hbldbsg00003te,3.0,I got the name on my resume.....that's about it. A few good people. mostly drones. Time budgets were a joke. Nobody from staff thu manger reported actual time. 3-5 year experience shortage. Lot of back biting. Go for the experience.
KPMG,16g39qf0o00006vk,5.0,Great company that takes care of their employees. you are able to work from home depending in the department you're in. Recognize employees outstanding performance with gifts.
KPMG,161o1rlvg0000151,4.0,"Good company to work for especially if you like to travel, many perks."
KPMG,1601vh5h8000079a,5.0,"KPMG is an excellent place to obtain a solid foundation for your career, regardless if you stay on for the track to partner. You will gain exposure to various companies, industries, strategies, operations, leadership styles, corporate cultures, etc. That experience will serve you well whatever you end up doing."
New Relic,1e347e1v1fdnr802,3.0,"A lot of organizational and managerial changes but overall, New Relic is a wonderful company that treats employers well. A good place to start a long and fulfilling career."
New Relic,1e7fsppm0q59q800,5.0,"NR was Wily 2.0.  Founder had previous experience in this space so it was great to work for someone who already had a vision on how to build an enterprise company from the ground up again.  This was key within divisions in engineering, marketing, support and sales."
New Relic,1e6l9n75jobda800,5.0,It was a great place to be an intern. I learned a lot about the different facets of marketing within the technology industry and how to leverage the strengths the company to appeal to new potential customers.
New Relic,1e1n20vf4olq3805,5.0,"New Relic is people focused and strives for innovation, learning and career growth."
New Relic,1dp0o5s6nb838800,5.0,"New Relic is a place for the brave and disciplined. I learned that individuals that lack self-discipline are quickly identified, those that meet the rigorous yet rewarding daily life as a Relic can achieve professional cloud 9."
New Relic,1douod528h3th801,4.0,Great Product & good place to work with. Good place to learn & great leadership team.
New Relic,1dcneairvb8ak800,3.0,"I think the company is doing great things and they have one of the top products on the market. They have all the free snacks, barista,  occasional lunches and other perks you could ask for out of a San Francisco office. From my perspective if you got a good manager and territory you were set and if not then you drew the short end of the stick and would struggle. Expect all the growing pains of a start up."
New Relic,1d76nrp6l1d0a000,1.0,"If your successful here its because they give you the leads to make the $$.  Management thinks they have talent but they're just in a good situation and they'll never leave because they know they dont have any talent.  Not fair at all.  Work somewhere else, this ""bro culture"" isn't for women or normal SF citizens.  Very very FAKE"
New Relic,1cdm7uml9b84jfrr,4.0,Managers put their egos before customers.  Anyone that spoke up had seriously consequences.  There was a severe female to female bullying problem that leadership was aware of and did nothing.
New Relic,1c72664bbb87gfuk,4.0,I loved working here and am still friends with plenty of my ex co-workers. The CEO pushes for work/life balance and that sentiment carries forth through the rest of the organization.
New Relic,1c6t5065sb83gaqf,1.0,Management doesn't interact with others. Only care about being profitable and raising the stock price. Managers provide no career plan for advancement and don't give opportunities for growth. First time managers get barely any training and don't really know what they're doing.
New Relic,1c2tfsd2sb812d13,3.0,"It was great, but has been steadily changing and many of the smart, talented people that attracted me to this company have left. The culture has changed dramatically in the past year."
New Relic,1c2mtfjh65n8qa4q,3.0,"New Relic is a viable business with aspirations to be the ""next Salesforce"" in the Application Performance Management space.  The CEO is a passionate leader who delegates managing the business to his team."
New Relic,1bvb6vassb84o8sl,5.0,"Not much to say, this is a great company.  The product is world-class.  The people are great and fun to work with.  The espresso bar is a major perk.  Location can't get much better"
New Relic,1bs3uo2f6brevcvc,3.0,"New Relic is a startup darling that went public.  Lots of focus on the individual and great team culture early on.  Post IPO, it became political and great people were either let go, or moved on."
New Relic,1bri478qab8atefs,3.0,I don't wish to write a review at this time.  It was a good company that was going through some restructuring.  I recommend you do your own research if you are interested.
New Relic,1bdev4nj8b8a8cqj,2.0,"While there are a few talented individuals at New Relic, they are stifled from doing their best work by some truly terrible managers, directors, and VPs. Cronyism is rife."
New Relic,1b7o59tsk1ah64ok,4.0,"All around good company to work for.  Had management issues when I was working there, but has changed significantly since my departure."
New Relic,1b6moectbb83cabl,2.0,Great products and wonderful innovation.
New Relic,1b64tbb0cb85abil,3.0,Title says it all -- heavy turnover in last 12 months and mgmt is okay with folks leaving.
New Relic,1astt4e37b82qba4,4.0,Worked there a little over a year - it's a roller coaster ride but a great place to work. Surrounded by smart people that are passionate about the software that want to be there. The culture is all about being authentic and challenged.
New Relic,1e347e1v1fdnr802,3.0,"A lot of organizational and managerial changes but overall, New Relic is a wonderful company that treats employers well. A good place to start a long and fulfilling career."
