Company,ReviewID,Rating,Review_Text
Safeway,1ds90b9394s1g803,4.0,It is a regular cashier experience. You have to provide a lot of customer service. You need to be able to stand for a long period of time but there are 15 minute breaks every two hours of work.
Safeway,1bs8s2tno5nefeom,2.0,Corporate B.S. should sum it up... Cutting hours and upping the workload. Its a grocery store and its treated like its life and death with the use of threats from management.
Safeway,1bs8r35q6b87behe,2.0,I worked with this company for a little over a year and was tricked into thinking moving from a courtesy clerk to a cashier was a promotion when in fact i found out i could have just applied for the job. I was used and manipulated into thinking my job was on the line constantly and when i decided to leave i was harassed and got a major hour cut because of it.
Safeway,1bs8q93ns52uh8b1,3.0,"No advancement in position. Don't expect help in a department if you're overwhelmed. Lower management is nice, higher management is awful. Pay rates are incredibly poor and inconsistent between departments and employees. Ridiculous turn-over rate."
Safeway,1bs8o9qd85j6bd3o,5.0,Good people and a fun environment.  This position was temporary but a good way to learn a different facade of the industry.  I was able to gain experience and insight in the field direction I wanted to pursue.
Safeway,1bs747hj9brev8nf,4.0,"was a great group of people there who have yet to be used to their full potential. The right person to tap the culture, the knowledge and their experiences that already exist in a great company, will usher Safeway into the 22nd century with ease"
Safeway,1bs70ccng5nabecq,3.0,"I enjoyed  working here only because of the money it offered. The management was absent most of the time and when you did have an issue they expected you to deal with it on your own and in the manner in which they wanted, but with them being absent most of the time that is difficult."
Safeway,1bs6dclptbrevemc,3.0,"I begin my shift at 4am as a personal online shopper for safeway.com, schedule is not set so its hard to plan out your life with out a stable work schedule. management is good, fun place to work with nice people, the hardest thing is not making enough hours and going in so early, the most enjoyable thing about this job is building a good and healthy relationship with your coworkers and customers."
Safeway,1bs6bqq92b8b4fo4,2.0,This job is for young people not for college grads for people in there 40 to 70. To get stab in the back almost ever weak. You get yelled at if you did not if you did not finish your work or and get a bad review from a customer.
Safeway,1bs64h00gb8b4arv,3.0,i learned many things while at this company. will be able to use in my future job endeavors. on the go and fast paced all day. hectic and unorganized.
Safeway,1bs5v4or65neba96,5.0,"We all worked together as a unit. I learned the Floral business how to stock and order. I wanted to work downtown in the corporate world so I left, yes I miss it there"
Safeway,1bs53qjfgb8b4c40,4.0,As a cashier. you're pretty much on the register the entire shift. I learned a lot about the products that we sell. Management is okay. They could improve in their communication skills. The hardest part is honestly the customers. You can be the nicest person but some customers WILL put you down. The most enjoyable part is my breaks. Enjoy all breaks. always! lol
Safeway,1bs4v4l4eb879fpm,1.0,Stressful environment created from management.  It's hard enough to work with the public each day but having to deal with awful management makes it unbearable.
Safeway,1bs4u69jjakaodg7,5.0,"Safeway was a great place to work at. They treated you decently and you couldn't be let down about it. Some days are pretty fast some days are slow, I left because I had to focus on school."
Safeway,1bs4ec4f4brevfdi,3.0,"I worked the graveyard shift doing overnight stocking, it was easy but i worked with people who didn't care or even want to try that hard so we usually had to stay an hour or two later every day just so we could finish, it was nice to get the extra hours but was stressful."
Safeway,1bs3rs8rkb83cakp,3.0,"I have enjoyed working there and you meet lots of interesting people, However, There is no room for advancement and the atmosphere was starting to get to me. However it was a very nice place to work and learn."
Safeway,1bs3n4innb879dta,5.0,"Having worked there for many years, I was able to experience the many varied aspects of the retail workplace,  The fast-paced environment made the work days go by quickly,,and enjoyed interacting  with the public. I retired from there in Ca. to move to Az. in Oct. of 20015."
Safeway,1bs2nm7m3ak6le96,3.0,"During my time at Safeway as a Manager I was responsible for maintaining the store to exceed expectations and making sure customers have a great experience. During my day I would watch check stand lines, help customers, stocking, counting inventory. Throughout my day I am making sure that every department meets all standards for customers to enjoy their experience."
Safeway,1bs29ti03as2v8j8,3.0,"Company says they want to please the customers but it is truly only upper management. Expectations set for stores is too stressful to maintain.Customer surveys are only counted for a good ranking, customer opinions don't really matter"
Safeway,1bs1rigl3brevb4k,2.0,"Manager at Poulsbo, WA Safeway is highly unreliable and has been reported for harassment as well. Fast paced CS which is great for those who need fast work."
Safeway,1bs1rho6aakaobml,2.0,The overall morale and attitude of the workforce is poor.This is a direct  reflection on the  attitude of the powers that be.The most enjoyable part consist of the customers who take the time to be focused on the transaction at hand
Safeway,1ds90b9394s1g803,4.0,It is a regular cashier experience. You have to provide a lot of customer service. You need to be able to stand for a long period of time but there are 15 minute breaks every two hours of work.
Safeway,1bs1r0s00brevb98,3.0,I have been working for Safeway a total of 5 years. After albertsons bought out safeway everything went down hill. Tons of work to do but no hours to do it. Been working in the pharmacy for almost 2 years with a skeloton crew. I am a very good worker. Very fast but efficant. But even I cannot do all the work they expect of me in a day
Safeway,1bs1atnr7b83cbtr,3.0,there is new management then when i worked there so the quality has improved alot the old managers were rude and boderline hatefull. new management ive heard is understanding
Safeway,1bs194u1bb8b4fn3,4.0,I came in made coffee and worked with customers face to face which I enjoyed. the management didn't relay information to everyone just other management or would forget but other than that everyone else was friendly and caring. the hardest part would be management but the most enjoyable would be working with the customers and learning the regulars and getting to know them on a personal level and creating new friends while working
Safeway,1bs16lc2fakao8ac,3.0,Management cuts your help and expects you to do the work of 4 men in 8 hours. Pay is good if your on the old contract. Benefits are good as well. Dont get caught up in this company.
Safeway,1bs10aitcb879eor,4.0,"It is always something different at Safeway. It's a great environment. Great employees. Awesome customers. They have alot to offer , they have a great floral selection."
Safeway,1bs0vipcub83cbdh,1.0,"poor benefits, low hours, stressful no enough hours for what they want you to get done, low pay, if you get into management you will work well over 50 hours a week but you will be salary"
Safeway,1brusadvsaki8ef1,4.0,"Managed operations of store during the absence of the store manager, customer.  Responsible for sales goals, department performance and sales created action plan to address cost control issues, supported store Manager with development and direction to improve product placement and appearance of store"
Safeway,1bruqnp16b879ake,1.0,The work at Safeway was very challenging. You have to be a go getter yet tow the line. If you can fit into the workload and manage the schedule its a secure job.
Safeway,1brue9u3faqip9ef,4.0,"It was a job that there was a great deal of travel. I loved this kind of physical work and was very good at it. My co workers did not like my efficiency because I often got done ahead of schedule, causing the job to be completed early. Sometimes causing co workers to loose money. Good for company."
Safeway,1brsprdnpb83cfrq,3.0,Deliver groceries to customer locations as needed. I was only there for a month and was laid off. Supposedly for lack of hours. I enjoyed working there. My boss was wonderful.
Safeway,1brsnjcm3b8b180l,2.0,The managers want you to work your butt off but never try to help you out or respect you. They see you as slaves and will threaten to skip over you for advancement or cut your hours if you refuse anything they ask you to do.
Safeway,1brsdcm99as2vdgg,3.0,"I've worked at two different Safeway stores during my time there, and the pace, tone, management and everything were all different, the long and short of it is that Your experience can either be immensely pleasurable or just the absolute worse depending on the store."
Safeway,1brpsq3vbb83cf2a,3.0,While I was working at Safeway I enjoyed working with the managers and other employees and helping customers.  The hardest part of the job was trying to carry heavy boxes full of merchandise.
Safeway,1brpki6q0akaobs0,3.0,It was OK depending what ur position was but as a courtesy clerk I had a lot of freedom I would say and management wasn't to bad ..the hrs would b my only complaint if because they would give a lot of them to special needs employees..
Safeway,1brnm7qngb876fib,3.0,Safeway was a great place to start my career.  Learned alot about customer service and working various shifts.  Overall would highly suggest it for an entry level job.
Safeway,1brnl4ejtb876bb5,5.0,It was a laid back environment a lot of fun to work there everyone was nice and easy to get along with. I miss working there it was one of my best jobs that I had
Safeway,1brnjb477b876c61,4.0,- hardest part of job - low on staff
Safeway,1brn9gok4b8b19hi,5.0,I loved working at safeway. Customers employees and bossses wers awesome most of the time. I worked and was able to take vacations and see my family througb the work days
Safeway,1brn3v2dpas2veac,2.0,Lack of Management.
Safeway,1brn04kchb8b1boi,2.0,"Poor management who is unwilling to assist with cashiering. Angry customers due to lack of cashiering. They want you to skip school to work for them. They have lack of security. Any one can get away with stealing money or items. I have been a victim of harassment and although the person was fired, he is aloud in the store where he will say more threats to me."
Safeway,1ds90b9394s1g803,4.0,It is a regular cashier experience. You have to provide a lot of customer service. You need to be able to stand for a long period of time but there are 15 minute breaks every two hours of work.
Safeway,1brmum0atak6lf27,3.0,"A typical day at work would be bringing in carts from outside, bagging groceries, helping people to their car with their groceries, cleaning, stocking and various other tasks as needed around the store. The workplace was pretty calm most of the time except during holidays. The hardest part of the job would definitely be pushing carts in in the snow. The best part of the job would have to be stocking or facing at night."
Safeway,1brmu3bdfb8b1cia,3.0,Good place to work and easy job - if you get the hours. Management can be hit or miss. Generally accepting but its like pulling teeth trying to request something.
Safeway,1brmssdfebrevfvm,5.0,I would recomment this type of job to the younger generation. The department that I worked in was the deli. It's a very hard and fast paced job. I don't feel that I was paid enough for the job.
Safeway,1brmqtct5ak6l928,4.0,I started as a courtesy clerk and quickly worked my way up to cashier and then customer service. I really enjoyed working at Safeway and the people I worked with. unfortunately I ended up moving.
Safeway,1brmphaf25j68e31,1.0,"horrible, managers are rude. enviorment is extremely hostile.people are extremely rude. was harassed multiple times by grown men. people didn't care at all."
Safeway,1brmkosfpb876c6c,3.0,"I found my coworkers  encouraging, and  I enjoyed the time that they took out of there day to teach me the tricks of the trade.  I take pride in anything I do, and a worm smile can go a long way."
Safeway,1brm4j1peakeef0a,2.0,"Training is poor,. Lack of commutation Store  management uncertain of making decisions. Scheduling is very tight, Makes it stressful on employees. Low pay to start but if you can stay for the long term pay is very good.  But you have to stay on top of your own pay and payroll move very slow."
Safeway,1brkm6qdrb8atc12,3.0,The job requires a base amount of knowledge around a computer. There is a lot of specialized training for the internal software and custom form of Windows. The atmosphere is somewhat relaxed but the workload requirements exceed the compensation.
Safeway,1brki5bunaqii8t6,3.0,This all applies to the store that I worked at specifically. The manager is greedy and is only worried about herself. Same with the produce manager who behaves unethically and immorally.
Safeway,1brkfdsr05na7e9h,4.0,Hired as a Phlebotomy Supervisor but Safeway cancelled the program.  I was asked to stay on and they would pay for my training as a Pharmacy Technician.  I was able to complete the course and obtain my Pharmacy Technician certificate in California.  I was then sent to the Corporate laboratory for employees and worked their until I left Safeway.  I ran the laboratory and did all of the blood draws for the employees and their families.  This included children and infants.  I processed all of the specimens as well.
Safeway,1brj4ajhfbreq8et,4.0,"I enjoyed working for Safeway but I was sent to different Safeways all over the Pacific Northwest. In a 2 week period, working 4 days each week, I averaged 179 miles per day! I suffered from exhaustion and management didn't care."
Safeway,1britguc2b8atbpt,5.0,I provided excellent customer service in the bakery and enjoyed the fast pace environment. I worked well under all circumstances and gave knowledge of products.
Safeway,1brincisib8at8h6,5.0,Working at Safeway was a very enjoyable experience and I love all the other employees I got to work with on a daily basis. I would duly recommend anyone that needs a job to work as a courtesy clerk since the job is so fluid
Safeway,1briev1i9b838fuo,2.0,I work in the safeway fuel staion right now with the amount of employees employed at the fuel station.Hours are very scarce right now.The culture of the safeway gas staion i feel like we are so very over worked and uderpaided.
Safeway,1bri9s5coakebe5i,3.0,Have to be a good multi-tasker. Can be stressful at times. Budget was hard to obtain. Goals are high to bonus. A lot expected of everyone.Typical day is over 10 hours and doesn't stop from the time you walk in to the time you leave. Never really feel like your ahead ever. Work short handed a lot and end up picking up the slack for over paid lazy workers.Days go fast which is a plus.
Safeway,1bri16v30b8at90b,3.0,"i love the people i work with & the managers are great. But, in my opinion, the deli is the worst department to be in. They get the rudest customers & i absolutely hate coming home everyday smelling the chicken grease."
Safeway,1brhjo8cdb872cv4,5.0,I have worked there for 12 years and have had nothing but the best experience. very relaxed yet smoothly run ship everyone was always on task but also very family like atmosphere
Safeway,1brgctbueb8atckn,4.0,"Contractors dont get paid.  Negotiate for hire salary, staffing agencies are cashing in on contracts with Safeway shoot for the highest earning potential with whoever offers you a contract with this company."
Safeway,1brfn9r1ab8aranr,4.0,A vast majority of the employees there wanted to be and work there. Not many found themselves stuck working there and bringing down the overall moral.
Safeway,1brfirrtlaqieeh9,2.0,"My job was to monitor a apartment complex, the job was not safe for females to work alone. Manage was not helpful and often was hard to talk to. Very un professional."
Safeway,1ds90b9394s1g803,4.0,It is a regular cashier experience. You have to provide a lot of customer service. You need to be able to stand for a long period of time but there are 15 minute breaks every two hours of work.
Safeway,1brffk6r3b8arfa4,3.0,I worked at a tough store so im not sure if its the store or the company but I've had stories about people having to go to the union to get the pay that they were supposed to be getting. Lots of customers have stole from the store and the have been stabbing at the store along with a man being passed out in the bathroom from the drugs he's been on. people have showered in the bathroom. almost every night the police had to be called. one time an employee got knocked out back when it was a 24 hour store. but like I said it was a bad store... the only good story I can think of is that for a little bit there we had a really good store manager but before I left they transfered him.
Safeway,1brfe3gjrb870b2n,4.0,Safeway was a nice first place to work but after a while it was annoying. They don't stop hiring so when we don't bring in enough money the hours get cut to like 4 hrs a week. Most of the managers are nice besides the new store manager.
Safeway,1brejml1n5ne5auq,1.0,Corporate emphasis on great customer service is not reflected in the hours invested in stores.
Safeway,1bre2tvuib8708mt,3.0,"Its a fast paced work environment, Thursday or Fridays are when you get your work schedule for the next week so it is had to make plans. However you will learn multiple skills, learn how to give great customer service. For most people it depends on your coworkers and mangers weather or not you are going to make it or not. The employees are great and have a family feel making it hard to leave the company."
Safeway,1brdmearrb836b45,1.0,I would not recommend anyone to work at Safeway.  This is a very stressful environment and management has very high expectations and offers very little support to the employees in my opinion.
Safeway,1brcp97heaki1fsn,3.0,"Worked in the Deli section, which was good.  I learned to use different types of machinery which helped me later on for other deli's.  Part time job.  Didn't have benefits because I was a part time employee."
Safeway,1brcopr5baki1d45,3.0,"I started out taking cash the went to stock non food items which I really liked to do. There were to many managers and not enough workers. It was herd to get all your loads stocked because you were always covering the front registers. I enjoyed the people I worked with, I seem to get along with everyone."
Safeway,1brcl0l2hb83696k,3.0,"Great team atmosphere, clear goals and duties.  Variety of work to complete on a daily basis, good work place culture.  Lots of opportunity. In touch with local charities."
Safeway,1bram5jolb836fu6,4.0,"ok place to work, good pay, upper management difficult at times. pay is better the longer you work there.  you reach a peak of pay and position because of merger no way to go get training for store management position."
Safeway,1bra9ng71b836d0b,4.0,"Overall, Safeway fostered a positive work life balance and streamlined many work processes in order to achieve this.  They provided a local lunch cafeteria to assist with exercise during the work time and healthy food options."
Safeway,1bra6io13b8aq8sa,5.0,I really liked it but the lack of advancement. I would recommened anyone to work for them it is a good start up job school kids everyone is very nice and helpful
Safeway,1br8624ckb870e4i,3.0,"customer treat worker that work in safeway like crab, manager most of the time doesn't care cause their work load. and depends on what location some are good."
Safeway,1br829dkmb8aq9bq,4.0,I got into a car accident and wasn't even able to get into contact with anyone. I called multiple times to get in contact with a manager but I got put on hold and hung up on so I had to quit without saying anything because I wasn't able to go to work because of my car accident.
Safeway,1br793vglb8aqb16,5.0,"Safeway is a good company to work for, if you like past faced work environment. I enjoyed making customers laugh and smile throughout the days working"
Safeway,1br791a4laqieam6,3.0,"While working at Safeway, I had a few different managers. The employee's ranged from good to lazy. Things were often dealt with poorly. Lack of employee's and a lot of struggles."
Safeway,1br7706gl5ne5cu1,5.0,Safeway is a fast paced job. If you have to be able to catch on quick there. Learning the register to learning the food codes for each vegetable and fruit.
Safeway,1br73hdp6b835e5g,4.0,Good job to work at. Only bad thing is new managers come in and change things all the time trying to be a better manager then the one before them and sometimes creates problems with the workers. I love to work with people who also like to complete the jobs they are assigned to do. Also like to work alone or with other people.
Safeway,1br6b2d27b870coc,3.0,"The job itself is fairly easy, it was the people who you worked around that could make the job difficult. everyone hated it there and most feel that the management is poor due to unfairness and scheduling issues."
Safeway,1br61jg70aki1ath,4.0,"Stores cultures vary, and so do managers.  I was lucky to have all descent Managers.We get very good benefits as an employee that has worked there for a long time,.  New hires get a little less benifits and pay.  Transferring very hard, the company needs to make it easier."
Safeway,1br5cff04b834a0p,5.0,"When I worked there, I worked the night shift as baker time went by so fast, trying to get everything done in a timely manner by doing that I learned good time management skills, customer service, and how to work in a team and strong work ethics. There is always a good vibe and everyone is very friendly. There is really no hardest part there's learning experiences and the most thing i loved about working there is seeing the customers face light up once they see there cake or taste specialty breads I would make."
Safeway,1ds90b9394s1g803,4.0,It is a regular cashier experience. You have to provide a lot of customer service. You need to be able to stand for a long period of time but there are 15 minute breaks every two hours of work.
Safeway,1br535r9daki0bnf,4.0,"The company cares about their employees. A work day would start at 6 am and there was never a dull moment, at least for me. management cared about their people and would help them in anyway possible. the work culture was very diverse. The hardest part about the job was fifo in the freezer. The most enjoyable was the works of art that was created (ie; cake decorating for weddings and birthdays)."
Safeway,1br52fs2jbremdh7,3.0,I was successful in facilitating the consolidation of ten divisions to a centralized operation. Since my departure the company has been sold to Albertsons.
Safeway,1br4uttiuaqiceld,2.0,"Political environment, everyone looking after themselves in Management. Fast paced, reduced hours, but still had to make payroll with restrictions on overtime and hours allocation, caused many to cheat the system. Most Managers worked 50-70 weekly."
Safeway,1br4fkecp5ne4ah1,3.0,I enjoyed working there.  I made friends with many coworkers and only left due to pregnancy.  The only issue I had was that I had a small child and when his grandfather died I had to set a schedule and they would not allow me to do that.
Safeway,1br4ehmaqaqicbj3,4.0,"All of the people at Safeway were very nice and easy to work with, but low pay scale. Customer relationship was very good. I had a lot of repeat business."
Safeway,1br4dk4vab834cri,3.0,"I loved working in the cut fresh department of Safeway, although the manager was not pleasant to work under. I am still employed there but I am looking to obtain a career and not just a job. Safeway does not appreciate hard working people. Instead when they see your a hard worker they place to  much upon you and let the slackers just cruise by without any expectations. It is not a good balance, I feel if you treat your employees good they in return treat the customers good and business benefits from that."
Safeway,1br4d40qsak6c9g3,4.0,"Safeway can be a fun place to work. Front end/cashiers or cashier assistants can be great for part-timers, especially students. Different departments (i.e. Bakery, Deli)  can be a great job for full timers."
Safeway,1br39g2jdb82vc2v,2.0,"I didn't have a good experience at Safeway, I worked in all the departments and I still was making the same wage. I had a very rude management but I still did it."
Safeway,1br34srbgaka6887,3.0,"Working at a safeway was a very crowded working experience, too few young people, slow moving, at times was dead, wrong working hours, non-flexible hours"
Safeway,1br2t68m9aka68r2,4.0,Overall I would say that it is a good place to work.  I just did not have a good manager. He was not at all flexible when asked to accommodate necessary changes in my work schedule.
Safeway,1br2lj569akhpa1s,5.0,I loved working with the people they were respectful and helping. When I needed help they were there to show me the way. The hours I got were great one of my favorite expoerences.
Safeway,1br2l5q7ub8ah9a1,1.0,"Going to work at 3:00 a.m. in the morning was not my cup of tea.  To many of the staff would not adhere to the responsibility of their duties. They would constantly try to put their duties on someone else, especially on the weekends, so, they could get off early."
Safeway,1br2een7tb86lckm,4.0,"i do cashier  recieve payment  by cash,checks,credit card debit card, and voucher"
Safeway,1br29avlc52tufl2,3.0,helped costumers get there day going with coffee . interacted with costumers daily  managers sucked bad customers good ...... so times unfair and rude
Safeway,1br23edk5as27c8h,3.0,To start it was an internship that lasted six months. With the help from Year Up Arizona I've earned college credits in business management as well as computer programming.
Safeway,1br20mf6takhpfop,4.0,My time at Safeway was fun and easy to manage as long as I stayed on task and didn't get behind on my work. The experience there was really helpful on learning how fast paced things can get during work hours.
Safeway,1br11pmalb82v87b,2.0,"I was making maybe $50 a week. They were paying me $7.75 as a courtesy clerk. Management didn't give a hoot about us. Struggled to keep busy. When I was working in the deli, they would force me to wash dishes for 4 hours (managers said nobody should get stuck doing dishes for more than an hour) and even when the chemicals began to eat the skin on my hands (couldn't seem to avoid this even with gloves) and I had to go to the doctor, they still attempted to make me do dishes. They would try to make me do duties that were intended for them. If I requested a day off (i.e. for a musical recital for school) they would punish me by giving me undesirable hours. When I asked for less hours, they brought me down to 8 hours a week. This place was awful."
Safeway,1br0u5rpcakhpdoi,2.0,hours are not great not enough employees scheduled people always complaining its very toxic because everyone is out to get everyone. the more you know the more used and abused you are!!!!
Safeway,1br0ho54h5j5sf3k,4.0,"Stocking shelves, cleaning up any spills, operating a forklift for unpacking shipping trucks and moving products. Late night part-time hours for minimum wage wasn't fun, but it was a job. The management staff was helpful and attentive."
Safeway,1br0753mjb86le08,4.0,"Was a good job, good people. Just not enough money to have a family, so I went somewhere else where I could start out at the top end wages you would end at in Safeway."
Safeway,1ds90b9394s1g803,4.0,It is a regular cashier experience. You have to provide a lot of customer service. You need to be able to stand for a long period of time but there are 15 minute breaks every two hours of work.
Safeway,1bqvtfn215ndvdf2,2.0,Quite stressful accentuated by low pay and very few benefits. I could not adjust to the work culture and this made the job very stressful. The management left much to be desired off
Safeway,1bqvsfncob82ven2,4.0,"everyone in the working environment is friendly and everyone gets along, the managers are nice and get along with all the workers. it was a fun job where you could have fun but still be on task and get the job done."
Safeway,1bqvr9b7i5j5s8i9,1.0,You were overworked for what you got paid. No stable work schedule.mangeby was not very nice to customers. People could never find anyone at the service desk.
Safeway,1bqvhfmmdakhpejd,2.0,the Managers have us clean the wall that was or duty. We work hard for the Safeway.It was not appreciate about of the work.It was not good management at work
Safeway,1bquigpeobrefaq1,4.0,when you first get there you check out the call sheet to see what duties you have to do. i learned how to talk to customers in a friendly and polite manner.
Safeway,1bqu8tn2tb82v83p,2.0,"Makes working awful, terrible negative environment to work in. It was fun with regular customers and fun with some employees. Good for a temporary job to get you through school."
Safeway,1bqts1pgob8ah813,5.0,great place to work at friendly empoyees and great mangers hours we great loved night crew i learned hot to be a cashier and how to stock and rotate and work in freezer
Safeway,1bqtm976ebrefav8,5.0,The hardest part of the day was in the afternoon around 4-8 p.m. at night. That was when our store was the busiest. Our store manager was knowledgeable and polite to his employees. I got to learn other departments that i was put in.
Safeway,1bqtkptb6akhp8eh,4.0,"I learned a lot from my last manager as far as predicting sales and working on excel spreadsheets. loved working with my customers, small town store. Was able to move up quickly with this company"
Safeway,1bqtf95crbrefbmb,3.0,I enjoyed working at Safeway's pharmacies until my last pharmacy manager and it was purchased by Albertsons.  The benefits were good and very low to pay for from my salary.  I got to know my customers and co-workers.  I felt very team oriented working with the pharmacy.
Safeway,1bqtc8h3bb8ah84c,1.0,"I would clock in, talk to the store manager about the plans for the day. Often i would find myself stuck in the check stand due to being short staffed. I would make sure that everyone would get their breaks and lunches on time. I would clean up around the store, receive daily deliveries, and resolve any problems that came up in the store."
Safeway,1bqtaq4m7akhp99q,1.0,"The management treated you like slave labour, and if you stood up for yourself they found any reason to terminate your employment with them just before you probational period was up."
Safeway,1bqtaig5cb8ahcmm,4.0,It was absolutly great to be able to help the people with whatever was needed . The employee's treated me quite well except for a few manager's .. No level of work is good enough ...... I feel good work is to be rewarded not overlooked
Safeway,1bqt8u0u6akdtbgu,3.0,Working at safeway was a very intense but productive job. Patients needed a lot of help navigating the pharmaceutical aspect of their health and I was able to help them obtain that.
Safeway,1bqsv788o5ndrdvl,5.0,"I enjoyed working at Safeway. I worked as a Pharmacy Technician and only had 2 other pharmacists to work with. Nice people to work for, competitive pay and great benefits."
Safeway,1bqskc82hakdtcrq,1.0,"I would never work at Safeway again, the customers are friendly, and some employee's but the management only look out for themselves, they do not care about their employee's. they only do what they can  to get themselves  a bonus."
Safeway,1bqrujrtbb86l9b5,5.0,"Collecting cart's go-backs and taking out the trash on the check stands and bathrooms and sweeping the floors and showing the customers to the items and clean up spill's and emptied the trash outside,"
Safeway,1bqrdokl2bref9qu,5.0,"A typical work day consisted of setting up displays, making coffees, and getting to know my customers."
Safeway,1bqrart7fb86lf3t,4.0,"I worked in the Starbucks and the bakery at my Safeway store. When I worked at Starbucks I received one paid week off per year and medical benefits. I did only work around 30 hours per week though. After transferring to the bakery and becoming a baker/cake decorator I really enjoyed my job and received 2 weeks of paid time off per year, and paid sick leave as well as the other benefits. I was getting paid somewhat higher than minimum wage with regular salary increases and the option to achieve journeyman status, which would have raised my wages above $15/hr. However, the job was somewhat stressful and it was important to work quickly with a sense of urgency. I wish I had not left my job as a baker/cake decorator."
Safeway,1bqr6sn5nbref8mr,5.0,"Fast paced, great customers and the people you work with. Learned a lot from working there. Completed my training and became a barista. Was transferred to another store when they were in need and it was just as nice."
Safeway,1ds90b9394s1g803,4.0,It is a regular cashier experience. You have to provide a lot of customer service. You need to be able to stand for a long period of time but there are 15 minute breaks every two hours of work.
Safeway,1bqr5m92takdtabu,3.0,I thought that the job was very exhausting even though I was only a cashier.  Like when there wasn't enough cashiers they would hound you to stay longer. I never got off on time.
Safeway,1bqr3kf18as27d45,5.0,"I learned a variety of tasks including bagging groceries, cleaning, moving grocery carts, taking care of customers, and stocking groceries.  Management was great to work with.  The toughest part of the job was dealing with occasional angry customers, but the best part of the job was bonding with my coworkers."
Safeway,1bqqss1saaka6bmi,5.0,"Its a great work environment. Great people,Great food,Great Customer Service.I worked there a couple of years ago and have i not had to relocate/Moved away i wouldve most likely be still employed there.I definitly had plans of being with the company for as long as possible."
Safeway,1bqqqen88as27cmb,3.0,"I was a courtesy clerk, the job was appropriate for the time in my life as a high schooler.  It really didn't pay that much at the time, it was even below what minimum wage is right now, but paid appropriate for the type of work and how I was in life."
Safeway,1bqqgmpilas278s0,5.0,Everyday I had great customers come in and ask for my help specifically. I enjoyed laughter and jokes with my manager. It wasn't much to learn but bettering your social skills.
Safeway,1bqq2sft95n9t8rh,5.0,was fun place to work. love my manager. she help me understand more about the retail world. she give me chance and understand my  situation. entertaining
Safeway,1bqop1cqfb8ahbuc,3.0,At Safeway you learn customer service so much. I was a courtesy clerk and I had very good customer service I was always nice to the customers and especially to the elderly
Safeway,1bqob2cumak64c1u,4.0,"A lot of things to keep you busy, mangers can be flexible but tend to expect to much from their employees, however the tasks were easy and didn't take much time to complete."
Safeway,1bqo48vpbb86l8c1,3.0,A typical work day for me was punching in and starting to get carts and start to clean or bag for customers. From what I learned while working at Safeway is always stay focused and on task. The management at the downtown Bellevue store was very demanding but still good.
Safeway,1bqnhjgce52tue2a,4.0,Worked on sales floor and interacted with customers and other employees through the work day. Worked at a set pace and rarely had no work to do as it was usually very busy.
Safeway,1bqlsh84ub86la2t,4.0,busy
Safeway,1bqlq83vlb82qet8,2.0,"Never any training, it's who you know not what you know. Benefits are terrible no vision plan and mandatory union dues are taken out of the paycheck. Pay system is very confusing. Managers lack any leadership knowledge and ceos and upper management lack in understanding individual and group job roles while demanding and expecting way too much for the little financial compensation given."
Safeway,1bqlkosvjakhpevj,5.0,Never a dull moment. A typical day is fast pace and never boring.You can't help learning something new every day. The management was  hard working and notice if you are working as hard as he is. If you are a hard worker the manager would let you know that you are doing a good job.
Safeway,1bqlk5cnsb86l8ko,4.0,Learned the basics to applying management techniques in everyday workplace. Learned the process from receiving to merchandising to sales distribution.
Safeway,1bqlc56jc52tu95j,4.0,"This is my first time applying for Safeway, therefore knowing myself, i  will try my best to get myself settled for what comes through in such time given to me. But i know that if worked here at safeway it will give me much more experience for the next jobs i apply for. Right now this is the best option for me to do because at my age i know things will be different for me. I truly will love this job and will love it more if i am most comfortable with it."
Safeway,1bqlb11q05j5qcqg,5.0,"Safeway had very good management. their pay is poor, and most department jobs were demeaning. it is only a good place to work as a manager in their different departments, and a job for high school students learning about the work force."
Safeway,1bqkjmgcjakdt96d,4.0,"Safeway offers good benefits, good work compensation, educational assistance and many other things.  I really enjoyed the customer service part of the job.  Yes there is a lot to do.  Safeway standards are high but they have to be.  I did enjoy my 10 years with Safeway."
Safeway,1bqk10kqcbrefc01,2.0,I have learned how to do Starbucks and Floral. The hardest part about my job is my Starbucks manager. I learn how be a lot more patient with people and getting yelled at.
Safeway,1bqjoil58b86l8gv,3.0,"I liked the customers, most were kind and fun. I enjoyed the supervisors. I didn't like not being able to work more hours so that I may have benefits. The supervisors were professional and fun to work with. We were a particularly busy store and I wished we could have had more check stands, as it was all check stands were full. They were very consistent about breaks and ensuring we were given for our breaks as scheduled. I liked that I was able to be taught more about the workings of the store by not just checking, but learning how to tag the merchandise. Overall, this was an extremely fast paced, high stress position, that was fun."
Safeway,1bqjh8qdpaka6dk2,3.0,It was an ok place to work would never consider working there again but it was overall just ok. The customers were always rude and the managers never had our backs.
Safeway,1ds90b9394s1g803,4.0,It is a regular cashier experience. You have to provide a lot of customer service. You need to be able to stand for a long period of time but there are 15 minute breaks every two hours of work.
Safeway,1bqj2gosfbrefc9u,2.0,"bunch of lazy people, can never get anything done, hours suck. there are some good hard working people there but not many. Managers have their favorites"
