Company,ReviewID,Rating,Review_Text
Pfizer,1bi6r93saaqglf6c,2.0,I very much enjoyed working with the team at Pfizer.  I met some wonderful people and appreciated the opportunity to learn best practices from everyone.
Pfizer,1bi6p39a30mct71m,3.0,"I am not sure why they hired me.  I was not given any work in my field, but was just hired to back up one particular person when they went on vacation.  I tried very hard to get more interesting work, but to no avail."
Pfizer,1bi4joudbakcl82s,5.0,Best two years working for a wonderful company which makes its employees the #1 priority. Wonderful drug cartel which is in high demand and easily the #1 pharmaceutical in the world.
Pfizer,1bi49790mas0ld92,4.0,This is definitely a great place to start off if your interests are to work in pharmaceuticals for the rest of your life. I think the management is awesome depending on who you are and how much of an impression you make on most of them
Pfizer,1bi3121v90mtm3ce,4.0,"good team work, excellent supervisors, safety, frendly co workers, nice parking, good and clean uniforms, lockers, good food all day but I dont like fourth shift."
Pfizer,1bi309dk00kbs4s2,3.0,"If you are a full-time employee, there are generous benefits and perks that are generally not available to contractors. Lack of communication between management and part-time employees, who are not privy to what is discussed in team meetings."
Pfizer,1bi1vem4ib8118dl,4.0,Very good research products in ophthalmic. Trusted and loyal customers.Professional managed organization with lot of respect from loyal customers.Pioneers in Glaucoma treatments.
Pfizer,1bi1q7kg60mcr5ng,5.0,"I love the colleagues at Pfizer. I have had the pleasure of working with a lot of extremely nice people. A typical day at work includes a lot of correspondence via emails. I work directly with vendors to fulfill the request of clients for promotional and business needs for meetings ranging from 15 to 300 clients. I am responsible for giving estimates on projects ranging from $100.00 to 15,000.00. I schedule meetings and expense travel as well."
Pfizer,1bhvd0oe70mtm62k,5.0,I have been working at Pfizer for over 11 years and it has been a great working environment. Good management and great colleagues.
Pfizer,1bhtst5231ai377p,5.0,The job itself was great!  The pay was good and the environment was good.  It got hard the last couple of years worrying about job security.  Other than that I enjoyed working there.
Pfizer,1bht9h2hq1ai36hg,5.0,"Productive dedicated hard working professionals of all levels worked collaboratively to put life saving drugs out the door to the global community, all while working in a clean friendly OSHA Star rated facility."
Pfizer,1bhssiraj1agi7cd,4.0,"Excellent company with a strong overall future. Just not in Colorado.  Pfizer in a great company with a positive reputation in the pharmaceutical industry.  However, it appears they will be pulling out of the Denver (Boulder) market."
Pfizer,1bhof7ckj1ahj07k,3.0,Learned a lot about corporate catering as a clerk and a cook.  Could be very stressful.  Management not very understanding of challenges of this type work and the logistics of such a large complex.
Pfizer,1bhkea8840kbp42a,4.0,"Great company in terms of salary and benefits.  Located right in Manhattan.  But no growth in revenues, so there's not much promotion or salary increases lately."
Pfizer,1bhjfktlnbrdtcuk,4.0,Pfizer was a good place to work. The benefits and vacation were great. I learned a great deal about the buying of medicines from one Company to another.
Pfizer,1bhimmgki5ndkbq0,4.0,"Great company to work for, allows employees to grow. Company gives training and opportunities for their employees. Managemnt team gives guidance as needed."
Pfizer,1bhhtvkvs0kbp1st,5.0,A typical day at work:
Pfizer,1bhhm7jjo0mco5ej,3.0,"Great area personel to work with great site but they didnt offer regular employment to IT Personel, great group to work with in the IT Support team and a great supervisor Miguel NIeves"
Pfizer,1bhgafbfa1ahk0q7,5.0,Pfizer was my first job after my college internship.  It was a very good job all around.  But when the recession hit and they fired half their employees the five years I was there did not pay off.
Pfizer,1bhd43l1j5ndhai3,4.0,Muy buena empreza y me dejo desarrollarme como empleado
Pfizer,1c8l1p5t21d1213m,4.0,"I think the site that I worked for had many unique issues.  The site had changed hands a good number of times, but not progressed very much in technology or systems knowledge.  Rather than bringing in new more efficient work flows, there was a tendency to keep the old way and add more levels of complication.  After coming from a company that was more innovative and open to change for better flow and efficiency, it was quite a stifling site.  The culture stayed the same because the people who stayed had little experience elsewhere and were opposed to change."
Pfizer,1bha5aqb4as1rdiq,3.0,Typical pharmaceutical company. Great benefits and salary with opportunity for long career. Markets are managed and success is more dependent on payer contracts than in the past. Your success to some extent will be dependent on market assignment.
Pfizer,1bh91smi652thfbt,4.0,Good company to work for.  The culture has changed but overall it remains a great company. The company is always changing so you should be willing to adapt to change.
Pfizer,1bh0udq0aak9o8oq,3.0,"They practice a culture of hiring one educated person to oversee and train people with no background in the field.  This makes for a poor work environment that is very stressful, as it is full of resentment from people who have been there a long time having to answer to someone who comes in with degrees."
Pfizer,1bh0gi2eb5n97805,4.0,I think Pfizer is a great place to work. There are a lot of opportunities. The location in Portage Michigan is well maintained and the plant stays current with new advancements for the company all the time.
Pfizer,1bh09g76k5ndec7a,2.0,"I worked as a contractor. I didnt like the management style that reuired 7 minutes max per call ... sometimes the customer takes time to explain the problem .... Anyway, it wasn't one of my best working experiences ever..."
Pfizer,1bh066lig5j5batr,3.0,It was a great company but a bunch of wasted resources. Talents of individuals were not harnessed to full potential. All team players worked well together but too many leaders and not enough workers.
Pfizer,1bh04qgjoak5nd29,3.0,Active Pharmaceutical Ingredient Manufacturing; (A.P.I) of products designed to combat cancer.
Pfizer,1bgudpb1kas1pdbd,5.0,"Working at Pfizer, you will learn so much.  You will have the opportunity to grow at your on pace. It was ran very strict but fair. Working there encouraged me to become more educated on my field.. the job had its ups and downs but overall it had structure..structure that would stick with you for life. If you have ever worked there you can work anywhere...that organization was no nonsense; however, we had great times when time permitted.  Everyone knew their place there."
Pfizer,1bgsrr6qcak5idi4,4.0,"We were purchased by Pfizer three years ago. Changes have not completely taken place. Since management is basically the same, I am not sure if there is going to be a cultural change. Benefits may become better. The hardest part of the job is consistency. The most enjoyable part of the job is they try to adjust your schedule to meet life situations if possible."
Pfizer,1bgro5435as1me54,3.0,"This opportunity provided me the much needed initial training, support and product line and sales representative could ever want.  I helped shape my business and clinical sales approach."
Pfizer,1bgrhgijkakhc80j,5.0,"En el área de trabajo era bueno, flexible y muy buen salario."
Pfizer,1bgp5pt5u5nd1e5n,5.0,I absolutely loved working at Pfizer.  The atmosphere of the company was wonderful and I learned a great deal being there. You can make lasting connections with individuals within the company.
Pfizer,1bgo8repfaqh8fd1,5.0,Every day is a new day at Pfizer to learn new tasks and accomplish short term and long term goals. Management is very professional and help is always there when needed.
Pfizer,1bgn4ojooaqh88vf,4.0,"Very good work/life balance. Co-workers can be very competitive trying to move up the corporate ladder at ANY cost, including taking your job.  Excellent pay and benefits."
Pfizer,1bgk4fb0252t1bba,5.0,Excellent Culture. The people is amazing. Very helpful and respectful. Great place to learn new things and advance your career if interested. management team is awesome.
Pfizer,1bgj35t0j5n8vdcn,5.0,Challenging job with upward growth and  responsibilities.  Positive work environment.  The most enjoyable part of the job was establishing a relationship with the customers.  The hardest part of the job was getting promoted and leaving your customers with other reps that possibly wasn't proven.
Pfizer,1bgheroa25nd19nt,3.0,"It is a good job. I learn new things. The management are good people. Manufacturing is a hard phisical jod, so you get tired. The thing is that the mayority of employee are temporary and there is no job security."
Pfizer,1bggl7a6qak9ff0e,4.0,"Pfizer has great systems, procedures and for that reason is among the first manufacturing companies worldwide but their exagerated sense of saving budget and thinking first on their stakeholders and high level executive earnings over the people that actually makes the job do everyone's job unstable."
Pfizer,1bgdv7c5e5nd1b3g,5.0,"Duties: Responsible for the safe operation of powered industrial equipment to move material throughout the facility. Properly utilized warehouse equipment and tools to increase productivity, efficiency, and safety. Dispense raw material to manufacturing area. Make orders and inventory. Take reports in SAP system."
Pfizer,1bgbphal752sv9k3,5.0,This is a wonderful company to work for I enjoyed everybody in the benefits and pay is wonderful as well. They had different shift to fit your family needs they have eight hour shift and have 12 hour shift. Improv at raining make sure you know how to do your job and have a job supposed to be performed
Pfizer,1c8l1p5t21d1213m,4.0,"I think the site that I worked for had many unique issues.  The site had changed hands a good number of times, but not progressed very much in technology or systems knowledge.  Rather than bringing in new more efficient work flows, there was a tendency to keep the old way and add more levels of complication.  After coming from a company that was more innovative and open to change for better flow and efficiency, it was quite a stifling site.  The culture stayed the same because the people who stayed had little experience elsewhere and were opposed to change."
Pfizer,1bg64cskvak948lp,5.0,A typical day at work would check calendar to see what would be going on for that particular day and prepare.....enter news articles for Sharepoint as well enter timeline artices
Pfizer,1bg5m1j91ak94835,4.0,"Great place to work! Safe clean environment great benefits and pay good. The work is easy and training is great. The job is a nice place to be,helping people in a awesome environment."
Pfizer,1bg2e53llakcubsn,4.0,"I was an intern here, it was a great experience. Great people and environment.  Enjoyed coordinating board meetings and learning about new ways of managing meeting set up."
Pfizer,1bg1q9ciu5ncodp6,5.0,Has helped me to learn essential skills for my position while allowing me advancement within the company. Management is very competent and attentive to the needs of their employees.
Pfizer,1bg1p9mqq5j4nah7,5.0,I enjoyed working at Pfizer. They know that family is important and work is important and they work hard to allow for an even balance as needed. They treat you like an adult in most departments and it is a great place to work.
Pfizer,1bg0s611dak94fbo,1.0,"Unstable environment.   Management doesn't address issues directly with people - they will go behind your back and throw you under the bus.  You are a number with this company and if the business doesn't have the need, they will let people go without a thought."
Pfizer,1bfurk53e52spekl,4.0,I really enjoyed my time at Pfizer.  I worked hard and felt I was appropriately compensated.  I respected management and would work there again if I had the opportunity.
Pfizer,1bfsfkb3uas13fdu,4.0,"Here I got the chance to learn and grow as a professional. I learned everything there is to know about a Quality Operations laboratory and worked with a variety of products. Got to work with Hplc, Uplc, Gc and in the wet chemistry area."
Pfizer,1bfs8vcf6akcsdjk,5.0,"This was a manufacturing facility, it was a great place to increase your Chemistry skills. Great co-workers and a great place to leran other Chemistry skills"
Pfizer,1bfrrepl552snbie,5.0,"I learned a lot, I learned the different areas of the business, I got to learn there software that they use to communicate with employees within the company. The  environment to work in was comfortable, the culture of the company was mixed as far as age, race and experience, everyone assisted each other if help was needed. It was a great experience working there the hardest part was leaving."
Pfizer,1bfrbfn0t5n8lalu,5.0,"I have been in construction all my life and know many trades !!! I switched a lot for the experience.I am a fun loving person and love to work !!!! Safety is a big concern when I'm on the job !!!! I have been trained in Hazmat,fire protection, and sweepers, its when we are ivaculated,"
Pfizer,1bfpt6c640mtv49h,3.0,It's a big company in a really big industry. There are many things that are good with working at a company like this and many things that are not. There is certainly room to move around into different positions.
Pfizer,1bfpk22naak8u883,2.0,They are very unorganized. Poor team moral. Very cut throat environment. Supervisor is very demeaning towards employees. All improvement ideas shot down.
Pfizer,1bfnfqn3makgpahc,4.0,"A typical day at Pfizer is a unreasonably fast-paced environment, with overbearing micromanagers and impossible expectations of perfection added by the ever present feeling that the whole department will be getting laid off soon."
Pfizer,1bfncfcda52shdaa,3.0,"Management fails to direct line leads into a more centralized place for communicating problem resolution.  It's more chaotic than it needs to be.  They need the help, but they don't have time to direct it.  Aside from that, it's a great company to work for.  Not sure how other departments run though."
Pfizer,1bfkmf2m9aqgh9or,3.0,Pfizer had great products and a phenomenal training program.  Career advancement was available for those that produced.  I did well but wanted to sell more tangible medical equipment.
Pfizer,1bfklahalak8qb0b,4.0,"Pleased to work at Pfizer, Work life balance was great. This position has given me good job satisfaction. Really felt happy working at one of top pharmaceutical companies ."
Pfizer,1bfioims70mt96m7,3.0,"I loved professional speaking but with Pharma it became more and more difficult to meet requirements.  I had superb Pharmaceutical Representatives that were being let go, moved to other departments which then made it difficult to schedule speaking engagements."
Pfizer,1bfha3v0cakgkflc,4.0,Big company but if you are able to land a job in a specialty division it may feel smaller.  Base salary potential is great compared to many other companies but bonus is below average.
Pfizer,1bfa8stmk0mt95sr,5.0,"Excelente la experiencia, es otro mundo.  Muchos entrenamientos, se aprende algo nuevo todos los dias. Realicé validaciones a varios equipos. Estuve a cargo de dos plantas de sistemas de agua."
Pfizer,1c8l1p5t21d1213m,4.0,"I think the site that I worked for had many unique issues.  The site had changed hands a good number of times, but not progressed very much in technology or systems knowledge.  Rather than bringing in new more efficient work flows, there was a tendency to keep the old way and add more levels of complication.  After coming from a company that was more innovative and open to change for better flow and efficiency, it was quite a stifling site.  The culture stayed the same because the people who stayed had little experience elsewhere and were opposed to change."
Pfizer,1bf9vr83q0mt932i,4.0,Very warm people but the processes and tools followed are out-dated and therefore hindering productivity. Very flexible on the remote and work from home(wfhs).
Pfizer,1bf7s1m9uas0oagc,2.0,People only talk to you if you are in their clique. Treat contractors like dirt. Manager was bipolar and always mad. Terminates project without notice
Pfizer,1bf5hoemb1d0j6k7,4.0,"Pfizer is a wonderful company.  After many years of annual downsizing, I decided to leave and join Ameritox.  I make a similar income but have a more fun and challenging sales environment with Ameritox.  Again, Pfizer is a great company ."
Pfizer,1bf4kmtnc0mt9416,5.0,"its good madical maufacturing company, good people work in team work,managmet is not fair some point,they go by skin and race,which is not good,over all its good people copany"
Pfizer,1bf3fr1tiak4madf,4.0,"It's a nice company and nice culture. They have many sites that closed operations and the employees are not secure, and they change the policies against the employees."
Pfizer,1bf2ipilj0mt94sb,3.0,Good people medium work pace very good benefots and pay for tgw work you have to do and supervisors are usually understanding when it comes time to take pto or vacation
Pfizer,1berlrg2nakgjecr,4.0,"I am a contractor, I enjoy my current role.  It is a great environment to develop and build meaningful relations ships and contacts.  The hardest part is the uncertainty of my role as a contractor."
Pfizer,1beqd18020mt857q,5.0,great place to work. had really good benefits. great relationship with the engineering team. work atmosphere was always cordial and polite. nice family working environment.
Pfizer,1bepb6f5t1aht4n0,4.0,"Good management, lots of new drugs coming out, encouragement to take on challenging projects. Appreciative of hard working staff. Work life balance was good."
Pfizer,1beoli7m10kbo0dk,5.0,I really enjoyed my job but unfortunately I lost it because my position was filled due to a back injury the work/life balance was great and great colleagues
Pfizer,1beocd5fgas0madt,4.0,It is good place to work with a lot of career development opportunities. People are friendly and help each other. There are a lot of fun activities within the company.
Pfizer,1bemgs2kj1ah92ik,5.0,Purchased by Pfizer
Pfizer,1belckl0h1ah91ck,3.0,I liked it when I first started but the company expanded and changed very rapidly and it was never the same.  It has been over 10 years since I worked here so maybe things have changed.
Pfizer,1bek1n8k11ba95mk,5.0,A very diversified company. I was able to learn more and did a lot of training in LC/MS  to help me develop and validate methods. I was able to troubleshoot instruments.
Pfizer,1beihtk3o0mcj18c,1.0,"I lasted as long as I did only because my direct manager was half-way decent (before he assimilated to the toxic Pfizer culture), and I had a flexible schedule. The pay was low and the benefits receded each year. I was told by a manager that ""Management doesn't care"". Pretty much sums up big Pharma."
Pfizer,1beg3bnsv1ai61cp,5.0,This company was phenomenal. It had the best benefits and perks a company could offer. With the downsizing that happened unfortunately all of the fun was taken out of it. There were some promises that were not kept but not something to discuss here. I will say the positives really outweighed the negative. I miss the company when it was in it's hayday back in 1999/2000. It understand what was most important and that was its employees.
Pfizer,1beekldvj5ne8afg,1.0,Highly political environment.  Pay is good compared to other pharma but the benefits are well below other pharma (e.g. maternity leave is only 6 weeks.)
Pfizer,1bebduldt1ahj4gt,5.0,I had a wonderful experience working at Pfizer. My two managers were great people and had excellent knowledge of the Pharmaceutical industry. The other colleagues in the office were also very friendly!
Pfizer,1be73ipjo1agi6rn,4.0,Working at Pfizer I have learned the quality and how to label by checking the bags and bottle making sure everything is being corrected as should. Filled water for injection and inspected bags the defect bags. Pack the IV bags in boxes.
Pfizer,1be6jff9m1ai34i1,4.0,Helped Patients with grants for their medications. Talked to Patients on a daily and informed them on their diagnosis. Gave Knowledge and did research for the patients. Filled out online applications for the patients.
Pfizer,1c8l1p5t21d1213m,4.0,"I think the site that I worked for had many unique issues.  The site had changed hands a good number of times, but not progressed very much in technology or systems knowledge.  Rather than bringing in new more efficient work flows, there was a tendency to keep the old way and add more levels of complication.  After coming from a company that was more innovative and open to change for better flow and efficiency, it was quite a stifling site.  The culture stayed the same because the people who stayed had little experience elsewhere and were opposed to change."
Pfizer,1be5eecsl9raec9t,3.0,"A typical day at work consisted of setting up my own priorities. There was a great deal of sample analysis involved and data evelaution, so this required forward thinking."
Pfizer,1be43tbldas27di0,5.0,Pfizer is an excellent company that offers many growth opportunities for their employees. The corporate culture is awesome.
Pfizer,1be3rb411akaef18,5.0,Knowledgeable staffing and employee recognition. Company encourages cross training and ways to advance skills.  Compensation is excellent and atmosphere is conducive to learning new skills and technique.
Pfizer,1be3nk2cb5ne6ben,4.0,"Success in sales requires working smart and sometimes putting in long hours however, the company supports work life balance. Pfizer is a good company to work for and do much to provide a supportive workk environment"
Pfizer,1be33l7035j61e67,5.0,"Pfizer was a reliable and good environment; however, due to outsourcing, the plant closed and I am currently looking for new employment.  My only wish would have been that they gave us more advanced notice of their closure."
Pfizer,1be1qda435j618u2,5.0,I support a large group of early drug development scientists. Everyone of them are extremely professional and dedicated to their work. It is a pleasure to come to work.
Pfizer,1be1gd4ctaki2f6e,5.0,"comienzo lento pero con muchos retos al  paso del dia , dinamico y compañeros de mucha ayuda y mucho conocimiento en las areas."
Pfizer,1be16157v52u5fq9,4.0,Quality is a top priority.  A large knowledge base of SME's.  Always something new that comes up.  You are exposed to many different support groups.  A good place to work
Pfizer,1bdv6v17rakdifd7,1.0,They force people to work 7 days a week. Then discriminate towards people that have to get FMLA just to get days off .What else is there to say if you want to work for a company that cares nothing for your family....work for Pfizer.
Pfizer,1bduk7qcpakhlfji,3.0,"Typical big pharma company, with limited growth opportunities. Sporadic layoffs targeting older workers and who do not fit the average ""do your job and don't speak up"" profile. Management in my department don't care about career development. They have very little contact with staff."
Pfizer,1bduaqvuraqhhdba,3.0,"If you are willing to put up with infighting and a corporate culture that rewards aggressive and competitive behavior, go for it. Lot's of smart individual contributors, but people managers are poorly trained (or not trained at all)."
Pfizer,1bdu48ebdas1pe08,4.0,"For all of the companies that I work for , this was the best. The staff, researchers and management was excellent. The facility was excellent and all employees where treated great."
Pfizer,1bdthejcl52tl8u5,4.0,I had a very good learning experince while working at  Pfizer and would recommend this company to people who ask. There are a coulpe of people that need to be out of the company and it would be a 5 star company.
Pfizer,1bdk9va83aqhh8eq,5.0,"good company with good pay, good insurance, good paid leave. A lot of career development opportunities. I would work for there for a long time if there is no family reason to make me move."
Pfizer,1bdk2hr2iak5pdrq,2.0,"Lab staff overwhelmed with testing and re-testing on a plethora of samples.  Lack of work space, seating within the lab.  A new lab probably has probably alleviated this problem, however, since I left the company."
Pfizer,1bdii12rt5ndjaqp,5.0,I worked here as an intern for 2 years in a row. It was a very liberating work experience. A lot of the work was very slow paced so don't expect to come into the job and immediately get a load of work as much of it will be slow to start.
Pfizer,1bdie3anuakhl9lu,5.0,Excellent company that offered great training and compensation was good based on performance.  I liked all the life balance that they offered to the employees.
Pfizer,1bdie1pmv5j5na90,4.0,They kept me busy and I learned a lot about instrumentation. The work environment was safe and I looked forward to going every day. They were happy to have me come back for a second summer.
Pfizer,1bdg143tsas1pbk6,5.0,"At the beginning of the day you are required to suit up in a scrub so you don't contaminate product. My responsibility is to light test for any contaminates in vials, ampouls, and carpuject."
Pfizer,1bdf23urd5n9mfbf,5.0,"Learning us all value integrity and teamwork , skills , humanity,"
Pfizer,1c8l1p5t21d1213m,4.0,"I think the site that I worked for had many unique issues.  The site had changed hands a good number of times, but not progressed very much in technology or systems knowledge.  Rather than bringing in new more efficient work flows, there was a tendency to keep the old way and add more levels of complication.  After coming from a company that was more innovative and open to change for better flow and efficiency, it was quite a stifling site.  The culture stayed the same because the people who stayed had little experience elsewhere and were opposed to change."
Pfizer,1bdet1qn6aqhh91l,5.0,Company stay true to its core values.
Pfizer,1bdcnhlv2b89pe3a,5.0,Company worked great with employees co-workers we're helpful very cordial got opportunities to work in different areas of warehouse. Co-workers we're willing to share lunch with people that didn't bring one
Pfizer,1bd9c3m0aakhddi7,5.0,"Busy company with a lot of employees, always things to learn and things changing. Great management and job is fulfilling. Opportunities for growth within the company."
Pfizer,1bd5apf7pb821f6o,4.0,"The company was very good to their employees most of the time.  The job required good time management in order to cover the demands of a territory, and drive sales.  There is considerable freedom in your schedule, which I liked.  There are changes in the industry which make job security an issue, even if you are performing."
Pfizer,1bd342dhaak5hd82,1.0,A typical day at work was alright. The most enjoyable part of the job was meeting nice people. The hardest part of the job was picking up heavely equipmment.
Pfizer,1bd2et17oakhdcp9,5.0,Wyeth/Pfizer generates opportunities toward career advance by posting jobs to be filled from with-in the plant as well as by outside applicants. They also offer exceptional educational opportunities that are paid by simply maintaining a c average. I obtained a Masters in Teaching Technology while working and maintained a 4.0. I worked in Methods and Specifications Quality Assurance and created guide books for Pharmaceutical software.
Pfizer,1bd2csd3raqha9br,3.0,See my other reviews of Pfizer a good/fair company with poor feedback/reviw process which did not make it clear where I was in terms of my performance compared to my piers nor did it make clear areas in which I needed to improve!
Pfizer,1bd2cou41ak9ld2c,3.0,Same as before with Pfizer - great people to work with but feedback could and should have been more candid to be more helpful.  This role was relatively early on but still could have used more honest feedback
Pfizer,1bd2c920pas1hevo,4.0,Great people to work with but lack of honesty from management.  Started out here going gangbusters but was not given adequate feedback to make the improvements that were needed.
Pfizer,1bd0g8o8p5j57bom,5.0,"Best company I've ever worked for. I would recommend anyone to work for this company, especially after graduating from college. I plan to come back in the future."
Pfizer,1bd07g9geak5hfus,5.0,A typical day consisted of a mix of office work and work in the manufacturing suite. The work environment was extremely positive and supportive. Employees and managers were extremely funny.
Pfizer,1bd05tj87aqha9ho,3.0,"A lot of change including managers and processes.   Stressful at times depending on what area you are working in.  People you work with are generally friendly, respectful, intelligent, competent and professional.  You are provided the tools you need to complete your work, with flexibility for work/life balance (if your management allows).  Hardest part of the job is changes in management causing changes in management styles.  The most enjoyable part of the job was the actual work which was rewarding and the co-workers."
Pfizer,1bcvihoo75n9be5u,4.0,- Overall company culture apparently much improved from previous years
Pfizer,1bctpruhcb81oevb,4.0,"The growth potential was challenging and empowering when you worked hard with your colleagues. The 16 hour days were a challenge, but the rewards fantastic."
Pfizer,1bcr0c811as1fapq,5.0,"16 years of manufacturing site work experience, ensuring quality in all engineering and maintenance management and supervision activities. Great experience on site engineering and maintenance management systems and regulatory requirements to support documentation on all equipment maintenance, calibration, utilities operation. I enjoyed to work for an excellent company as Pfizer."
Pfizer,1bcp37ps15j55ece,5.0,Empresa llena de retos y satisfacciones en la cual se puede lograr el desarrollo de las metas profesionales marcada por uno mismo.
Pfizer,1bco7ps4r5j54bn6,3.0,"Good compensation, poor management."
Pfizer,1bcnca0thak5bdq1,5.0,"Competitive and productive culture. Coordinated efforts with large sales force teams. Had the opportunity to launch and sell several billion dollar products. Very clinically oriented sales with  key specialists, i.e. Cardilogy, Endocrinolgy, Urology.  Enjoyed working with key opion leaders and key medical groups."
Pfizer,1bcim8rujaqh48fr,3.0,"Job security is very poor due to constant ""restructurings.""  Performance and position are no guarantee.  Very political, very bureaucratic environment.  Pays well and most managers are pretty reasonable people."
Pfizer,1bcgtrkq252t582o,5.0,"Great entry level opportunities. A typical day at work is based on your own schedule and the group you are part of. Some groups may start super early and others don't really have a set time. Management is okay because you technically manage yourself because the company trusts you to do your job as you are supposed to. The workplace culture is great! It is the best company I have worked for so far, do your job and nobody will bother you. The hardest part of the job has to be all the free food and celebrations we have because you end up gaining about 20 lbs within the first two or three months. The most enjoyable part of the job is that everyone is super knowledgeable and always willing to help you."
Pfizer,1c8l1p5t21d1213m,4.0,"I think the site that I worked for had many unique issues.  The site had changed hands a good number of times, but not progressed very much in technology or systems knowledge.  Rather than bringing in new more efficient work flows, there was a tendency to keep the old way and add more levels of complication.  After coming from a company that was more innovative and open to change for better flow and efficiency, it was quite a stifling site.  The culture stayed the same because the people who stayed had little experience elsewhere and were opposed to change."
Pfizer,1bcg4840j5j5483g,3.0,"Fair, great benefits, work and life balance is great.  Nice facility and atmosphere.  Opportunity for administrators to collaborate for improvements in processes and procedures.  Able to make great connections with other departments and cultures."
Pfizer,1bce3i4jv5nd2fhs,2.0,Sin comentarios. He aprendido a manejar con mayor destreza el tiempo para cumplir con fechas de entrega.
Pfizer,1bcd865vhak9hchq,4.0,"only worked there in a contract for 1 month. So not very sure. my experience was very limited. they had a subsidized cafeteria, which was nice.  My manager was also very nice ro work with"
Pfizer,1bcbpqu7s5nd0dm9,4.0,"Leading a group of techinicans in the downstream ( purification) process of Clinical Trial Materals (CTM).  Responsible for the successful completions of CTM batches, as well as providing input in future processes."
Pfizer,1bc97ohbu5nd0f42,4.0,Research was focused on. Learned about the flow of things in the industry. Management didn't interact with much. Learning was a part of everyday. better understanding of the next step.
Pfizer,1bc96tojp5nd0911,4.0,Pfizer is a great company with an interesting OWNIT! culture but sometimes it is difficult to get things done in such a large matrixed organization. It is pretty typical for a company of this size.
Pfizer,1bc7uenhk5n93aub,3.0,Overall a good place to be and recommend to anyone.  Excellent managers to work with and lots of opportunity and growth.  Distance to site  was an issue and no opportunity to work remote
Pfizer,1bc65rb2t52t3b8d,5.0,A typical day at Pfizer involves talking to many customers and helping them make healthy decisions on their purchases. It is a wonderful workplace the employees who work there are not judgmental.The culture is very diverse with many cultures and ages.
Pfizer,1bbukc8im5n93cq1,5.0,excelente experiencia laboral me encanto trabajar en pfizer para el área de QC.
Pfizer,1bbsc72q15n8q9il,5.0,"Great company to work for.  As an intern, the senior scientists that I worked under were extremely supportive and helpful.   I would highly recommend working for this company."
Pfizer,1bbs22cpiakgsdnv,3.0,Good company to work for if you ever advance. A lot of supportive peers. Confusing as to what they actually want you to do compared to training that you receive.
Pfizer,1bbrldccuaqgnbvi,5.0,My internship experience at Pfizer was excellent. I could not have asked for more. This was a great opportunity to jump start my career in corporate accounting.
Pfizer,1bbp8jcbb5j4pcal,5.0,Make promotion to pharmaceuticals products
Pfizer,1bbp4iompaqgnfft,5.0,District Management easy to communicate with good knowledge very genuine. Enjoyed working with the contractor. One of the managers was not concerned about complaints was more into computer games.
Pfizer,1bbmrcbkhakgsebe,5.0,My experience working for Pfizer Inc. with Mentor Technical Group was great.  A good place to work for.  I develop good relations with coworkers and employees.
Pfizer,1bbf3o3lob851boh,5.0,A big pharma place to work. Always fast paced and just a wonderful place to work. Just a wonderful place. Just a wonderful place. Can say enough good things about the company.
Pfizer,1bbbpa6n252sq9oq,4.0,"When I worked for Pfizer, I worked a 8 hour shift with paid lunches.  Workplace environment as enjoyable. Management cared about the work/life balance and asked for overtime and didn't draft. the most enjoyable part of the job was that we had a work family and worked together to make everyone's job easier."
Pfizer,1bb9j0cedb80ie5m,4.0,"My First job from college in the pharmaceutical industry. Great organization, but had some bad experiences with managements. I was prevented from taking a masters class, which is only offered during working days. Made my first voluntary move to Baxter after 3 years. One of my client was abusive towards employees and senior management did nothing, but encouraged her to continue the aggressive approach to management. Later on, AHPC removed both the senior leader as well as the front line mnager."
Pfizer,1bb7i5c3l0mte08l,5.0,"While working at Pfizer, I was able to obtain great experience within the lab on different instrumental devices. Each day was a new experience to meet with the many people working  at Pfizer."
Pfizer,1bb74femn1bgd583,5.0,"Nice to be a part of my team and the company, Enjoyed the working together in the team. Learnt a lot, no issues with the management and team, Liked the work place and culture."
Pfizer,1c8l1p5t21d1213m,4.0,"I think the site that I worked for had many unique issues.  The site had changed hands a good number of times, but not progressed very much in technology or systems knowledge.  Rather than bringing in new more efficient work flows, there was a tendency to keep the old way and add more levels of complication.  After coming from a company that was more innovative and open to change for better flow and efficiency, it was quite a stifling site.  The culture stayed the same because the people who stayed had little experience elsewhere and were opposed to change."
Pfizer,1bb6vnk5jakcgd5f,5.0,PDI / Publicis has been a very pleasant place to work.  I feel they listen and respond to the salesforce an also offer a great deal of autonomy to allow you to grow your business.
Pfizer,1bb5pvucob80iejk,3.0,Management was very understanding. Work was a lot of research and reconciling. Multi-tasking a must. Work can get off to a slow start due to the time zone difference when assisting other countries.
Pfizer,1bb58fkj20kbt1ic,5.0,"Follow all the procedures and standards of quality.  Perfom test, inspect and enter data. Teamwork. GMP procedures. I learn to be multifuncional to do my homeworks."
Pfizer,1bb2t5n9l0mcq2dj,5.0,"Great place to work. Lot of work opportunities and lot of work life balance, very good place to work. Will recommend any body to join this company. They treat their employees and contractors well"
Pfizer,1bb1ggtt00kbq2na,5.0,Working at Pfizer was really a great experience. I learned a world of knowledge over the year from running Fette tablet compression machines to heavy weighing raw materials.  Management was great! Co-workers were wonderful just being layed off because of the constant buying and selling of the company was a issue.
